Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
HIS4410-01-00	일본사연습	3	임성모	화4,목5,6	위414	39	31	0 (N)	0	0	0	0	O	36	1	31	6.87
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	31	N (N)	3	Y	Y	1.0000	0.3157	4	O	 
2	20	N (N)	4	N	Y	0.7037	0.6315	4	O	 
3	15	N (N)	6	Y	Y	0.8518	1.0000	4	O	 
4	15	N (N)	5	N	Y	0.7407	0.7894	4	O	 
5	13	N (N)	5	Y	Y	0.8888	0.9473	4	O	 
6	12	N (N)	6	N	Y	0.7768	0.7894	4	O	 
7	11	N (N)	6	N	Y	0.7629	0.9473	4	O	 
8	9	N (N)	6	N	Y	0.6518	0.9736	3	O	 
9	8	N (N)	6	N	Y	0.3925	0.8947	2	O	 
10	7	N (N)	6	N	Y	0.7629	0.9473	4	O	 
11	7	N (N)	6	N	Y	0.7259	0.9473	4	O	 
12	6	N (N)	6	N	Y	0.8888	1.0000	4	O	 
13	6	N (N)	6	N	Y	0.8370	0.9473	4	O	 
14	6	N (N)	6	N	Y	0.8000	0.9473	4	O	 
15	6	N (N)	6	N	Y	0.4111	0.9736	2	O	 
16	5	N (N)	6	N	Y	0.6587	0.8888	3	O	 
17	3	N (N)	6	N	Y	0.8444	1.0000	3	O	 
18	3	N (N)	6	N	Y	0.6370	0.9473	3	O	 
19	3	N (N)	4	N	Y	0.4259	0.9736	2	O	 
20	2	N (N)	6	N	Y	0.4074	1.0000	2	O	 
21	2	N (N)	6	N	Y	0.3925	0.9736	2	O	 
22	2	N (N)	6	N	Y	0.3629	0.7894	2	O	 
23	2	N (N)	5	N	Y	0.7936	0.8333	4	O	 
24	1	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
25	1	N (N)	6	Y	Y	0.9037	1.0000	4	O	 
26	1	N (N)	6	N	Y	0.7777	0.7894	4	O	 
27	1	N (N)	6	N	Y	0.7629	0.9473	3	O	 
28	1	N (N)	6	N	Y	0.6746	1.0000	3	O	 
29	1	N (N)	6	N	Y	0.3703	0.9473	2	O	 
30	1	N (N)	6	N	Y	0.2370	0.6842	2	O	 
0	12	N (N)	6	N	Y	0.3444	0.7105	2	O	* 
