Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE4610-01-00	바이러스와숙주	3	오종원	화3,수2,3	공B001	50	28	0 (N)	0	0	0	0	O	36	1	36	12.18
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	4	N	Y	0.7500	0.9375	4	O	 
2	35	Y (Y)	2	Y	Y	1.0000	0.9473	4	O	 
3	30	N (N)	3	N	Y	0.5000	0.8750	3	O	 
4	25	Y (Y)	3	Y	Y	1.0000	0.4736	4	O	 
5	24	N (N)	4	N	Y	0.7500	0.9722	4	O	 
6	22	Y (Y)	4	N	Y	0.7500	0.9722	4	O	 
7	22	N (N)	5	N	Y	0.7500	0.9375	4	O	 
8	20	Y (Y)	5	N	Y	0.7500	0.9722	4	O	 
9	18	Y (Y)	3	Y	Y	0.9357	1.0000	4	O	 
10	12	Y (Y)	6	N	Y	0.6587	0.9473	3	O	 
11	12	Y (Y)	6	N	Y	0.5833	0.7894	3	O	 
12	12	N (N)	5	N	Y	0.7500	0.8750	4	O	 
13	10	Y (Y)	6	N	Y	0.7500	0.9722	4	O	 
14	10	Y (Y)	6	N	Y	0.6857	0.9473	3	O	 
15	8	Y (Y)	4	Y	Y	0.9071	0.9473	4	O	 
16	7	N (N)	4	N	Y	0.7500	0.8750	4	O	 
17	5	Y (N)	6	Y	Y	0.9285	0.8333	4	O	 
18	5	N (N)	5	N	Y	0.7500	0.9375	4	O	 
19	4	Y (Y)	6	N	Y	0.8015	0.7894	4	O	 
20	3	Y (Y)	6	Y	Y	0.9000	0.9473	4	O	 
21	3	Y (Y)	6	N	Y	0.8571	1.0000	4	O	 
22	1	Y (Y)	6	Y	Y	0.9142	0.8421	4	O	 
23	1	Y (Y)	6	Y	Y	0.8642	0.8421	4	O	 
24	1	Y (Y)	6	Y	Y	0.8571	0.4736	4	O	 
25	1	Y (Y)	6	N	Y	0.9523	1.0000	3	O	 
26	1	Y (Y)	6	N	Y	0.9000	1.0000	4	O	 
27	1	Y (Y)	6	N	Y	0.5000	0.4210	3	O	 
0	12	Y (Y)	6	Y	Y	0.9071	1.0000	4	O	* 
