Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS3104-01-00	식생활관리	3	김민주	수7,금6,7	삼508	50	29	45 (Y)	0	10	25	15	O	36	2	26	10.03
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	26	Y (Y)	4	N	Y	1.0000	1.0000	4	O	 
2	22	Y (Y)	6	N	Y	0.5357	0.9722	3	O	 
3	20	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
4	19	Y (Y)	4	Y	Y	0.9555	0.4736	4	O	 
5	17	Y (Y)	6	N	Y	0.5793	1.0000	3	O	 
6	13	N (N)	6	N	Y	0.4166	1.0000	2	O	 
7	12	Y (Y)	6	N	Y	0.5714	0.8055	3	O	 
8	11	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
9	11	Y (Y)	6	N	Y	0.5952	1.0000	3	O	 
10	11	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
11	11	N (N)	6	N	Y	0.4607	0.7631	3	O	 
12	10	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
13	10	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
14	10	Y (Y)	6	N	Y	0.7619	0.8888	4	O	 
15	10	Y (Y)	6	N	Y	0.5992	1.0000	3	O	 
16	10	Y (Y)	6	N	Y	0.2539	0.8888	2	O	 
17	10	Y (Y)	5	Y	Y	0.8888	0.8888	4	O	 
18	9	Y (Y)	6	N	Y	0.5436	1.0000	3	O	 
19	9	Y (Y)	6	N	Y	0.2777	0.8888	2	O	 
20	8	Y (Y)	6	N	Y	0.6825	0.9444	3	O	 
21	7	Y (Y)	6	N	Y	0.5000	0.8750	3	O	 
22	6	Y (Y)	6	N	Y	0.6031	0.9722	3	O	 
23	4	Y (Y)	6	N	Y	0.6111	1.0000	3	O	 
24	4	Y (Y)	6	N	Y	0.2936	0.9444	2	O	 
25	3	Y (Y)	6	N	Y	0.4722	1.0000	2	O	 
26	2	Y (Y)	6	N	Y	0.7698	0.7222	4	O	 
27	2	Y (Y)	6	N	Y	0.7460	1.0000	4	O	 
28	2	Y (Y)	6	N	Y	0.4880	1.0000	2	O	 
29	2	Y (Y)	6	N	Y	0.3095	1.0000	2	O	 
