Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
HID3125-01-00	GIS공간기획	3	송규봉	화6,7,8	삼412	40	37	32 (Y)	0	10	15	15	O	36	1	32	8.76
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	32	N (N)	6	N	Y	0.7530	0.9473	4	O	 
2	21	Y (Y)	5	N	Y	0.7619	1.0000	4	O	 
3	20	N (N)	6	N	Y	0.8674	0.6315	5	O	 
4	18	Y (Y)	5	N	Y	0.5952	0.6666	3	O	 
5	16	Y (Y)	6	N	Y	0.7420	1.0000	3	O	 
6	16	N (N)	6	Y	Y	0.9879	0.7894	5	O	 
7	15	Y (Y)	6	N	Y	0.4325	0.9166	2	O	 
8	15	N (N)	6	N	Y	0.7831	0.9473	4	O	 
9	14	N (N)	6	N	Y	0.7891	0.9473	4	O	 
10	13	Y (Y)	5	N	Y	0.8333	1.0000	3	O	 
11	12	Y (Y)	6	N	Y	0.5000	0.8333	3	O	 
12	10	Y (Y)	5	N	Y	0.3928	0.8611	2	O	 
13	10	N (N)	6	Y	Y	0.9518	0.7894	5	O	 
14	10	N (N)	6	N	Y	0.7710	0.9473	4	O	 
15	9	N (N)	4	N	Y	0.9168	0.7894	5	O	 
16	8	Y (Y)	6	N	Y	0.7142	1.0000	3	O	 
17	8	Y (Y)	6	N	Y	0.6468	0.8611	3	O	 
18	8	Y (Y)	5	N	Y	0.6507	0.8333	3	O	 
19	6	Y (Y)	6	N	Y	0.6825	1.0000	3	O	 
20	6	Y (Y)	6	N	Y	0.6746	0.8611	3	O	 
21	6	Y (Y)	3	Y	Y	0.9523	0.8333	4	O	 
22	6	N (N)	5	N	Y	0.8614	0.9473	5	X	 
23	5	Y (Y)	6	N	Y	0.6746	1.0000	3	O	 
24	5	Y (Y)	6	N	Y	0.6706	1.0000	3	O	 
25	5	Y (Y)	6	N	Y	0.4007	0.8611	2	O	 
26	5	N (N)	6	N	Y	0.8253	1.0000	5	X	 
27	4	Y (Y)	6	N	Y	0.8492	1.0000	4	O	 
28	3	Y (Y)	6	N	Y	0.7857	0.8333	4	O	 
29	3	Y (Y)	6	N	Y	0.6666	1.0000	3	O	 
30	3	Y (Y)	6	N	Y	0.4603	0.8055	3	O	 
31	3	Y (Y)	5	N	Y	0.7460	0.8333	4	O	 
32	2	Y (Y)	6	Y	Y	0.8968	1.0000	4	O	 
33	2	Y (Y)	6	N	Y	0.6626	0.8333	3	O	 
34	2	Y (Y)	6	N	Y	0.3809	0.8333	2	O	 
35	1	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
36	1	Y (Y)	6	N	Y	0.4007	0.8055	2	O	 
37	1	Y (Y)	5	Y	Y	0.8968	1.0000	4	X	 
