Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IEE3579-01-00	INTERNATIONAL POLITICS OF THE KOREAN PENINSULA	3	봉영식	월7,8,9	상본B103	40	29	0 (N)	0	0	0	0	O	36	5	36	16.21
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	2	N	Y	0.5000	0.8750	3	O	 
2	24	N (N)	3	N	Y	0.5000	0.8750	3	O	 
3	23	N (N)	6	N	Y	0.7500	0.8750	4	O	 
4	23	N (N)	5	N	Y	0.7500	0.8750	4	O	 
5	20	N (N)	6	N	Y	0.5000	0.8750	3	O	 
6	20	N (N)	5	N	Y	0.5000	0.8750	3	O	 
7	20	N (N)	4	N	Y	0.2500	0.8750	2	O	 
8	19	N (N)	4	N	Y	0.5000	0.8750	3	O	 
9	18	N (N)	5	N	Y	0.7500	0.8750	4	O	 
10	18	N (N)	5	N	Y	0.5000	0.9375	3	O	 
11	18	N (N)	4	N	Y	0.7500	0.8750	4	O	 
12	17	N (N)	5	N	Y	0.7500	0.9375	4	O	 
13	17	N (N)	5	N	Y	0.7500	0.8750	4	O	 
14	17	N (N)	5	N	Y	0.5000	0.8750	3	O	 
15	16	N (N)	5	N	Y	0.7500	0.8750	4	O	 
16	16	N (N)	5	N	Y	0.5000	0.8750	3	O	 
17	15	N (N)	6	N	Y	0.7500	0.8750	4	O	 
18	15	N (N)	6	N	Y	0.5000	0.8750	3	O	 
19	15	N (N)	5	N	Y	0.7500	0.8750	4	O	 
20	15	N (N)	5	N	Y	0.7500	0.8750	4	O	 
21	13	N (N)	4	N	Y	0.5000	0.9722	3	O	 
22	12	N (N)	6	N	Y	0.7500	0.8750	4	O	 
23	12	N (N)	6	N	Y	0.5000	0.8750	3	O	 
24	12	N (N)	4	N	Y	0.7500	0.8750	4	O	 
25	10	N (N)	5	N	Y	0.7500	0.8750	4	O	 
26	10	N (N)	5	N	Y	0.7500	0.8750	4	O	 
27	9	N (N)	6	N	Y	0.5000	0.8750	3	O	 
28	5	N (N)	6	N	Y	0.5000	0.8750	3	O	 
29	5	N (N)	6	N	Y	0.2500	0.8750	2	O	 
