Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PSY4130-01-00	사회정서신경과학	3	이도준	월2,3	위B05	30	41	21 (N)	0	0	0	0	O	12	1	12	10.9
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	12	Y (N)	6	Y	Y	1.0000	1.0000	4	O	 
3	12	Y (N)	6	Y	Y	1.0000	0.7894	4	O	 
4	12	Y (N)	6	Y	Y	1.0000	0.6666	4	O	 
5	12	Y (N)	6	Y	Y	1.0000	0.4285	4	O	 
6	12	Y (N)	6	Y	Y	0.9620	0.9473	4	O	 
7	12	Y (Y)	6	Y	Y	0.9555	0.8421	4	O	 
8	12	Y (Y)	6	Y	Y	0.9481	0.6842	4	O	 
9	12	Y (N)	6	Y	Y	0.8809	1.0000	4	O	 
10	12	Y (Y)	6	Y	Y	0.7407	0.6315	4	O	 
11	12	Y (N)	6	N	Y	0.7936	0.8888	4	O	 
12	12	Y (Y)	6	N	Y	0.7500	0.9375	4	O	 
13	12	Y (Y)	6	N	Y	0.7444	0.7894	4	O	 
14	12	Y (Y)	6	N	Y	0.7185	0.7894	4	O	 
15	12	Y (Y)	6	N	Y	0.7111	1.0000	3	O	 
16	12	Y (Y)	6	N	Y	0.6879	1.0000	3	O	 
17	12	Y (N)	6	N	Y	0.6825	1.0000	3	X	 
18	12	Y (Y)	6	N	Y	0.6814	0.9473	3	O	 
19	12	Y (Y)	6	N	Y	0.6518	0.9210	3	O	 
20	12	Y (Y)	6	N	Y	0.6370	0.9473	3	O	 
21	12	Y (Y)	6	N	Y	0.5851	0.9473	4	O	 
22	12	Y (Y)	6	N	Y	0.5000	0.9375	3	O	 
23	12	Y (Y)	6	N	Y	0.5000	0.9375	3	O	 
24	12	Y (Y)	6	N	Y	0.3777	0.6842	2	O	 
25	12	Y (Y)	5	Y	Y	0.8814	0.9473	4	O	 
26	12	Y (Y)	5	N	Y	0.9037	0.7894	4	O	 
27	12	Y (Y)	5	N	Y	0.8796	0.8421	4	O	 
28	12	Y (N)	5	N	Y	0.8333	0.8333	4	X	 
29	12	Y (Y)	4	N	Y	0.7518	0.8421	4	O	 
30	12	Y (N)	3	Y	Y	1.0000	0.5000	4	X	 
31	12	N (N)	6	Y	Y	0.9642	0.9473	4	X	 
32	12	N (N)	6	N	Y	1.0000	0.6315	4	X	 
33	12	N (N)	6	N	Y	0.6814	0.7368	3	X	 
34	12	N (N)	5	Y	Y	0.9142	0.7894	4	X	 
35	10	Y (Y)	6	N	Y	0.7111	1.0000	4	O	 
36	8	Y (Y)	6	Y	Y	0.8740	0.9473	4	O	 
37	8	Y (Y)	5	Y	Y	0.8888	1.0000	4	O	 
38	5	Y (N)	6	Y	Y	1.0000	0.5000	4	X	 
39	5	Y (Y)	6	N	Y	0.6222	0.6315	3	X	 
40	2	Y (N)	6	Y	Y	0.7703	0.7894	4	X	 
41	1	Y (Y)	6	N	Y	0.7481	0.8947	4	X	 
