Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1110-01-00	포크댄스	1	김수연	화7,8	스포츠(다목적실1)	21	33	0 (N)	0	7	7	7	X	36	1	36	18.06
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.8333	4	O	 
2	36	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
3	36	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
4	36	N (N)	6	Y	Y	1.0000	0.1111	4	O	 
5	36	N (N)	6	Y	Y	1.0000	0.0555	4	O	 
6	36	N (N)	6	Y	Y	1.0000	0.0000	4	O	 
7	36	N (N)	5	Y	Y	0.9285	1.0000	4	O	 
8	36	N (N)	5	N	Y	0.9027	1.0000	4	X	 
9	35	N (N)	2	Y	Y	1.0000	0.1578	4	X	 
10	35	N (N)	2	Y	Y	0.9603	1.0000	4	X	 
11	34	N (N)	3	Y	Y	1.0000	0.9444	4	X	 
12	33	N (N)	6	N	Y	0.5037	0.9736	3	O	 
13	32	N (N)	6	Y	Y	1.0000	0.5000	4	X	 
14	31	N (N)	6	N	Y	0.6190	0.7142	3	O	 
15	29	N (N)	6	N	Y	0.8428	1.0000	4	X	 
16	25	N (N)	5	Y	Y	1.0000	0.8888	4	X	 
17	17	N (N)	6	Y	Y	0.8888	0.9473	4	X	 
18	9	N (N)	6	N	Y	0.8968	0.8888	4	X	 
19	7	N (N)	5	N	Y	0.6750	0.9473	3	O	 
20	5	N (N)	6	N	Y	0.3928	0.9722	2	O	 
21	3	N (N)	6	N	Y	0.3888	0.8684	2	O	 
22	2	N (N)	6	N	Y	0.8962	0.7894	4	X	 
23	1	N (N)	6	Y	Y	1.0000	0.8947	4	X	 
24	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
25	1	N (N)	6	Y	Y	1.0000	0.6666	4	X	 
26	1	N (N)	6	Y	Y	1.0000	0.5000	4	X	 
27	1	N (N)	6	Y	Y	1.0000	0.0555	4	X	 
28	1	N (N)	6	Y	Y	0.9142	0.8421	4	X	 
29	1	N (N)	6	N	Y	0.9785	0.0000	4	X	 
30	1	N (N)	6	N	Y	0.6928	1.0000	3	O	 
31	1	N (N)	6	N	Y	0.6309	0.9166	3	O	 
32	1	N (N)	6	N	Y	0.4484	0.9722	2	O	 
33	1	N (N)	3	Y	Y	1.0000	0.9444	4	X	 
