Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
EDU3133-01-00	교육평가론	3	이규민	월8,수7,8	교601	27	26	0 (N)	0	0	0	0	X	36	1	30	13.35
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	Y (Y)	6	N	Y	0.4126	0.8333	2	O	 
2	22	N (N)	4	Y	Y	0.9285	0.1666	4	O	 
3	21	Y (Y)	6	N	Y	0.4404	1.0000	2	O	 
4	20	Y (Y)	6	N	Y	0.4880	0.9722	2	O	 
5	20	Y (Y)	6	N	Y	0.4325	0.9722	2	O	 
6	20	Y (Y)	4	N	Y	0.4484	0.9722	2	O	 
7	18	Y (Y)	6	N	Y	0.5079	1.0000	3	O	 
8	17	Y (Y)	6	N	Y	0.4365	1.0000	2	O	 
9	16	Y (Y)	6	N	Y	0.4761	0.6666	3	O	 
10	15	Y (Y)	6	N	Y	0.8650	0.9444	4	O	 
11	15	Y (Y)	6	N	Y	0.5595	1.0000	3	O	 
12	14	Y (Y)	6	N	Y	0.6587	0.9722	3	O	 
13	13	Y (Y)	6	N	Y	0.6190	0.0555	4	O	 
14	12	Y (Y)	6	N	Y	0.4246	0.8055	2	O	 
15	12	Y (Y)	5	N	Y	0.4087	1.0000	2	O	 
16	10	Y (Y)	6	N	Y	0.7380	0.6666	3	O	 
17	10	Y (Y)	6	N	Y	0.5555	0.8611	3	O	 
18	10	Y (Y)	6	N	Y	0.4523	1.0000	2	O	 
19	10	Y (Y)	5	N	Y	0.7142	1.0000	3	O	 
20	9	Y (Y)	4	Y	Y	0.9761	0.7777	4	O	 
21	6	Y (Y)	6	N	Y	1.0000	1.0000	4	O	 
22	6	Y (Y)	6	N	Y	0.4007	0.8055	2	O	 
23	5	Y (Y)	6	N	Y	0.7857	1.0000	3	O	 
24	3	Y (Y)	6	N	Y	0.6666	0.8333	4	O	 
25	1	Y (Y)	6	N	Y	0.6984	1.0000	3	O	 
0	12	Y (Y)	6	N	Y	0.6825	1.0000	3	O	* 
