Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP3750-01-00	토지및주택정책	3	김갑성	월5,6,목3	공D404	40	27	20 (Y)	0	0	35	5	X	36	1	33	7.93
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	33	N (N)	5	N	Y	0.8614	0.9473	5	O	 
2	20	Y (Y)	6	N	Y	0.7214	1.0000	4	O	 
3	19	Y (Y)	6	N	Y	0.8142	0.7894	4	O	 
4	18	Y (Y)	6	N	Y	0.7535	0.9473	4	O	 
5	18	N (N)	5	Y	Y	0.8975	0.7894	5	O	 
6	12	Y (Y)	5	N	Y	0.8055	1.0000	4	X	 
7	12	N (N)	6	N	Y	0.7619	0.8333	4	X	 
8	10	Y (Y)	6	N	Y	0.6370	0.7894	3	O	 
9	10	Y (Y)	3	Y	Y	0.9857	0.6315	4	X	 
10	7	Y (Y)	6	N	Y	0.7142	1.0000	3	O	 
11	6	Y (Y)	6	N	Y	0.9214	0.8947	4	X	 
12	6	Y (Y)	6	N	Y	0.8642	0.9473	4	X	 
13	6	Y (Y)	4	N	Y	0.7837	1.0000	4	X	 
14	5	Y (Y)	6	N	Y	0.6666	0.8333	3	O	 
15	4	Y (Y)	6	N	Y	0.6500	0.9473	3	O	 
16	4	Y (Y)	6	N	Y	0.6000	0.9473	3	O	 
17	4	N (N)	6	Y	Y	0.9759	0.8421	5	X	 
18	3	Y (Y)	6	N	Y	0.5851	0.9736	3	O	 
19	3	Y (Y)	6	N	Y	0.5821	0.7894	3	O	 
20	3	Y (Y)	6	N	Y	0.5571	0.9473	3	O	 
21	3	Y (Y)	5	Y	Y	0.9857	1.0000	4	X	 
22	2	Y (Y)	6	N	Y	0.5500	1.0000	3	O	 
23	2	Y (Y)	6	N	Y	0.5428	0.9473	3	O	 
24	1	Y (Y)	6	Y	Y	0.9214	0.8947	4	X	 
25	1	Y (Y)	6	N	Y	0.6821	1.0000	3	O	 
26	1	Y (Y)	6	N	Y	0.5214	0.9473	3	O	 
27	1	Y (Y)	6	N	Y	0.4214	0.6578	3	O	 
