Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ANT3115-01-00	인류학특강	3	서보경	수3,금3,4	연025	40	22	10 (N)	0	0	0	0	O	36	1	28	10.09
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	28	N (N)	5	N	Y	0.5000	0.9722	3	O	 
2	24	Y (Y)	4	N	Y	0.5000	0.8750	3	O	 
3	24	Y (Y)	3	N	Y	0.7500	0.8750	4	O	 
4	18	N (N)	5	N	Y	0.9365	0.8333	4	O	 
5	15	Y (Y)	6	N	Y	0.3095	1.0000	2	O	 
6	14	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
7	12	Y (Y)	4	N	Y	0.5000	0.8750	3	O	 
8	11	Y (N)	6	N	Y	0.5476	0.8333	4	O	 
9	10	Y (Y)	6	N	Y	0.5238	0.9444	3	O	 
10	9	Y (Y)	6	N	Y	0.7380	1.0000	3	O	 
11	9	Y (Y)	5	N	Y	0.8015	0.8333	4	O	 
12	8	Y (Y)	5	N	Y	0.6666	0.6666	4	O	 
13	7	Y (Y)	5	N	Y	0.8928	0.8333	4	O	 
14	7	N (N)	6	N	Y	0.6507	0.8888	3	O	 
15	6	Y (N)	6	N	Y	0.5148	0.9736	3	O	 
16	5	Y (Y)	6	N	Y	1.0000	0.8333	4	O	 
17	5	Y (Y)	6	N	Y	0.5317	0.8333	3	O	 
18	4	N (N)	6	N	Y	0.5079	0.8333	3	O	 
19	3	Y (Y)	6	N	Y	0.7539	0.8333	4	O	 
20	1	Y (N)	6	N	Y	0.7555	0.8421	4	O	 
21	1	N (N)	6	Y	Y	0.9851	0.9473	4	O	 
22	1	N (N)	5	N	Y	0.7500	0.8750	4	O	 
