Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CEE4201-02-00	사회기반시스템종합설계	3	허준행	목7,8,9	공D403	20	38	0 (Y)	0	0	0	0	O	36	1	36	8.66
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	3	Y	Y	1.0000	0.9473	4	O	 
2	36	Y (Y)	1	N	Y	0.9357	1.0000	4	O	 
3	20	Y (Y)	6	N	Y	0.7928	0.9473	4	O	 
4	17	Y (Y)	6	N	Y	0.8071	1.0000	4	O	 
5	17	Y (Y)	5	N	Y	0.8071	1.0000	4	O	 
6	15	Y (Y)	6	N	Y	0.8142	0.9473	4	O	 
7	15	Y (Y)	6	N	Y	0.7857	0.9473	4	O	 
8	15	N (N)	5	N	Y	0.8071	0.9736	4	O	 
9	12	Y (Y)	6	N	Y	0.7000	0.9473	4	O	 
10	11	Y (Y)	6	N	Y	0.7928	1.0000	4	O	 
11	10	Y (Y)	6	N	Y	0.8500	1.0000	4	O	 
12	10	Y (Y)	6	N	Y	0.8500	1.0000	4	O	 
13	10	Y (Y)	6	N	Y	0.7714	1.0000	4	O	 
14	10	Y (Y)	6	N	Y	0.7214	0.9473	4	O	 
15	9	Y (Y)	6	N	Y	0.7142	0.9473	4	O	 
16	8	Y (Y)	6	N	Y	0.8500	0.9473	4	O	 
17	8	Y (Y)	6	N	Y	0.8142	1.0000	4	O	 
18	7	Y (Y)	6	N	Y	0.9214	1.0000	4	O	 
19	7	Y (Y)	6	N	Y	0.7785	0.9473	4	O	 
20	6	Y (Y)	6	N	Y	0.8357	1.0000	4	O	 
21	5	Y (Y)	6	N	Y	0.8142	1.0000	4	X	 
22	5	Y (Y)	6	N	Y	0.6714	0.9473	4	X	 
23	5	Y (Y)	5	N	Y	0.9071	0.7894	4	X	 
24	5	Y (Y)	4	N	Y	0.7642	1.0000	4	X	 
25	4	Y (Y)	6	N	Y	0.7428	0.9473	4	X	 
26	4	Y (Y)	6	N	Y	0.7000	0.9473	3	X	 
27	3	Y (Y)	6	N	Y	0.8571	1.0000	4	X	 
28	3	Y (Y)	6	N	Y	0.8000	1.0000	4	X	 
29	3	Y (Y)	5	Y	Y	0.9142	0.7894	4	X	 
30	3	Y (Y)	5	N	Y	0.7714	0.9473	4	X	 
31	2	Y (Y)	6	N	Y	0.6285	0.9473	3	X	 
32	2	Y (Y)	4	N	Y	0.8357	1.0000	4	X	 
33	1	Y (Y)	6	Y	Y	0.8642	1.0000	4	X	 
34	1	Y (Y)	6	N	Y	0.8214	0.9473	4	X	 
35	1	Y (Y)	6	N	Y	0.7785	0.9473	4	X	 
36	1	Y (Y)	6	N	Y	0.7214	0.9473	4	X	 
37	1	Y (Y)	6	N	Y	0.6785	0.6315	4	X	 
38	1	N (N)	6	N	Y	0.8071	0.9736	4	X	 
