Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS3116-01-00	영양소대사및실험	3	임주원	수7,8(금5,6)	삼508(삼609)	20	27	0 (N)	0	0	0	0	O	36	1	34	9
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	34	Y (Y)	3	Y	Y	0.9285	0.8333	4	O	 
2	34	Y (Y)	3	Y	Y	0.9285	0.6111	4	O	 
3	23	Y (Y)	5	Y	Y	0.9603	1.0000	4	O	 
4	21	Y (Y)	6	N	Y	0.8333	1.0000	4	O	 
5	12	Y (Y)	6	Y	Y	0.9206	1.0000	4	O	 
6	11	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
7	10	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
8	10	Y (Y)	6	N	Y	0.7142	0.8888	3	O	 
9	10	Y (Y)	6	N	Y	0.3769	0.6944	2	O	 
10	8	Y (Y)	5	Y	Y	0.8968	0.7777	4	O	 
11	7	Y (Y)	5	N	Y	1.0000	0.8333	4	O	 
12	7	Y (Y)	5	N	Y	0.7619	0.8333	4	O	 
13	7	Y (Y)	4	Y	Y	0.9523	0.7777	4	O	 
14	6	Y (Y)	6	Y	Y	0.8730	0.7777	4	O	 
15	6	Y (Y)	6	N	Y	0.5634	1.0000	3	O	 
16	6	Y (Y)	6	N	Y	0.4007	0.8055	2	O	 
17	6	Y (Y)	6	N	Y	0.3769	0.8611	2	O	 
18	5	Y (Y)	6	Y	Y	0.9047	1.0000	4	O	 
19	5	Y (Y)	6	N	Y	0.7698	1.0000	3	O	 
20	4	Y (Y)	6	N	Y	0.7619	1.0000	3	O	 
21	3	Y (Y)	6	N	Y	0.3134	1.0000	2	X	 
22	2	Y (Y)	6	Y	Y	0.9444	1.0000	4	X	 
23	2	Y (Y)	6	N	Y	0.6865	0.9444	3	X	 
24	1	Y (Y)	6	Y	Y	0.9761	0.6666	4	X	 
25	1	Y (N)	6	N	Y	0.8518	1.0000	4	X	 
26	1	Y (Y)	6	N	Y	0.4444	0.8333	2	X	 
27	1	Y (Y)	6	N	Y	0.4325	1.0000	2	X	 
