Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE4609-01-00	세포조직공학개론	3	조승우	화7,8,목3	공A577	35	45	0 (Y)	0	0	0	0	O	36	1	35	8.69
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	Y (Y)	2	N	Y	0.8888	0.7894	4	O	 
2	30	Y (Y)	3	Y	Y	1.0000	1.0000	4	O	 
3	30	Y (Y)	3	Y	Y	0.9428	0.9473	4	O	 
4	24	Y (Y)	6	N	Y	0.6571	0.9473	3	O	 
5	20	N (N)	6	N	Y	0.6587	0.9473	4	O	 
6	16	Y (Y)	6	Y	Y	0.9500	0.9473	4	O	 
7	16	Y (Y)	6	N	Y	0.6214	0.9473	3	O	 
8	16	Y (Y)	4	Y	Y	0.9071	0.9473	4	O	 
9	15	Y (Y)	6	N	Y	0.7142	0.7894	3	O	 
10	15	Y (Y)	4	Y	Y	0.9285	1.0000	4	O	 
11	12	Y (Y)	6	N	Y	0.6571	0.8421	3	O	 
12	11	Y (Y)	6	N	Y	0.6892	0.9736	3	O	 
13	11	Y (Y)	6	N	Y	0.6857	0.9473	3	O	 
14	10	Y (Y)	6	N	Y	0.6321	0.9736	3	O	 
15	10	Y (Y)	5	Y	Y	0.8428	1.0000	4	O	 
16	8	Y (Y)	6	Y	Y	0.9851	0.8333	4	O	 
17	8	Y (Y)	6	N	Y	0.6750	0.9736	3	O	 
18	8	Y (Y)	6	N	Y	0.6500	1.0000	3	O	 
19	8	N (N)	6	N	Y	0.5634	1.0000	3	O	 
20	7	Y (Y)	6	Y	Y	0.9214	0.7894	4	O	 
21	7	Y (Y)	6	N	Y	0.7000	1.0000	3	O	 
22	7	N (N)	6	N	Y	0.8015	0.7894	4	O	 
23	6	Y (Y)	6	Y	Y	0.8714	1.0000	4	O	 
24	6	N (N)	6	Y	Y	0.9357	0.7894	4	O	 
25	5	Y (Y)	6	N	Y	0.6285	0.7894	3	O	 
26	5	Y (Y)	6	N	Y	0.6214	0.7894	3	O	 
27	4	Y (Y)	6	Y	Y	0.8642	0.8421	4	O	 
28	3	Y (Y)	6	N	Y	0.6904	0.8947	3	O	 
29	3	Y (Y)	6	N	Y	0.6535	0.9736	3	O	 
30	2	Y (Y)	6	Y	Y	0.9285	1.0000	4	O	 
31	2	Y (Y)	6	Y	Y	0.9000	0.9473	4	O	 
32	2	Y (Y)	6	Y	Y	0.8714	0.8421	4	O	 
33	2	Y (Y)	6	N	Y	0.8142	1.0000	3	O	 
34	2	Y (Y)	6	N	Y	0.7222	1.0000	3	O	 
35	2	Y (Y)	6	N	Y	0.5000	0.7894	4	X	 
36	2	Y (Y)	4	Y	Y	0.8928	1.0000	4	X	 
37	2	N (N)	6	N	Y	0.9682	0.9473	4	X	 
38	1	Y (Y)	6	Y	Y	0.9857	0.7894	4	X	 
39	1	Y (Y)	6	Y	Y	0.9285	0.9473	4	X	 
40	1	Y (Y)	6	Y	Y	0.9214	0.8947	4	X	 
41	1	Y (Y)	6	Y	Y	0.8857	0.9473	4	X	 
42	1	Y (Y)	6	Y	Y	0.8428	1.0000	4	X	 
43	1	Y (Y)	5	Y	Y	0.9000	0.8947	4	X	 
44	1	Y (Y)	4	Y	Y	0.9642	1.0000	4	X	 
0	12	Y (Y)	6	Y	Y	0.9071	1.0000	4	O	* 
