Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CHE3110-04-00	유기화학(2)	3	장우동	월3,4,수4	과B131	40	29	0 (Y)	0	25	10	5	O	36	1	31	8.31
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	31	N (N)	6	Y	Y	0.8000	1.0000	4	O	 
2	27	Y (Y)	5	N	Y	0.3740	0.6578	2	O	 
3	20	N (N)	3	Y	Y	0.9407	0.6842	4	O	 
4	15	Y (Y)	6	N	Y	0.4185	0.9210	2	O	 
5	15	Y (Y)	5	N	Y	0.6296	0.7368	3	O	 
6	15	Y (Y)	4	N	Y	0.3962	0.9210	2	O	 
7	15	N (N)	6	N	Y	0.5333	0.4736	3	O	 
8	14	N (N)	6	N	Y	0.4178	0.8157	2	O	 
9	10	Y (Y)	6	N	Y	0.5740	0.9210	3	O	 
10	10	Y (Y)	6	N	Y	0.3814	0.7631	2	O	 
11	8	Y (Y)	6	N	Y	0.3814	0.8157	2	O	 
12	6	Y (Y)	6	N	N	0.5851	0.8157	3	O	 
13	6	N (N)	5	Y	Y	0.8814	0.9473	4	O	 
14	5	Y (Y)	6	N	Y	0.5037	0.9210	3	O	 
15	5	Y (Y)	6	N	Y	0.3814	0.9210	2	O	 
16	5	N (N)	6	N	Y	0.3428	0.6315	2	O	 
17	4	Y (Y)	6	N	Y	0.6296	0.8947	3	O	 
18	4	Y (Y)	6	N	Y	0.4111	0.8684	2	O	 
19	4	Y (Y)	6	N	Y	0.3962	0.9210	2	O	 
20	4	Y (Y)	6	N	Y	0.3888	1.0000	2	O	 
21	4	N (N)	6	N	Y	0.4365	0.9210	2	O	 
22	3	Y (Y)	6	N	Y	0.6518	0.8947	3	O	 
23	3	Y (Y)	6	N	Y	0.3962	0.9210	2	O	 
24	2	Y (Y)	6	Y	N	0.8518	1.0000	4	O	 
25	2	N (N)	6	N	Y	0.4333	1.0000	2	O	 
26	1	Y (Y)	6	N	Y	0.4259	0.9736	2	O	 
27	1	Y (Y)	6	N	Y	0.3888	0.7105	2	O	 
28	1	Y (Y)	4	N	Y	0.3444	0.5263	3	O	 
29	1	N (N)	6	N	Y	0.3592	0.8157	2	O	 
