Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
GIC2211-01-00	투자분석	3	남종원	화5,6,목4	상본B103	40	30	40 (N)	0	30	10	0	X	36	1	20	8.73
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	Y (Y)	6	N	Y	0.4642	1.0000	2	O	 
2	18	Y (Y)	6	N	Y	0.4880	0.9722	3	O	 
3	18	Y (Y)	3	N	Y	0.1785	0.3611	2	O	 
4	15	Y (Y)	6	N	Y	0.6666	0.8611	3	O	 
5	15	Y (Y)	6	N	Y	0.6507	1.0000	3	O	 
6	14	Y (Y)	6	N	Y	0.5992	0.8611	3	O	 
7	12	Y (Y)	6	N	Y	0.4484	0.6944	2	O	 
8	12	Y (Y)	5	N	Y	0.5238	0.8611	3	O	 
9	11	Y (Y)	6	N	Y	0.6666	0.8333	3	O	 
10	10	Y (Y)	6	N	Y	0.4166	0.9166	2	O	 
11	10	Y (Y)	6	N	Y	0.2817	0.8055	2	O	 
12	10	Y (Y)	6	N	Y	0.1587	0.6111	2	O	 
13	9	Y (Y)	6	N	Y	0.6349	0.8611	3	O	 
14	9	Y (Y)	6	N	Y	0.4206	0.8611	3	O	 
15	9	Y (Y)	6	N	Y	0.3333	0.8611	3	O	 
16	7	Y (Y)	6	N	Y	0.6507	0.8888	3	O	 
17	7	Y (Y)	6	N	Y	0.5515	0.6666	3	X	 
18	7	Y (Y)	6	N	Y	0.5000	0.9166	3	X	 
19	7	Y (Y)	5	N	Y	0.6666	0.8333	3	X	 
20	6	Y (Y)	5	N	Y	0.7301	1.0000	3	X	 
21	6	Y (Y)	5	N	Y	0.2738	0.8611	2	O	 
22	5	Y (Y)	6	N	Y	0.6507	0.9444	3	X	 
23	5	Y (Y)	6	N	Y	0.4960	1.0000	2	O	 
24	5	Y (Y)	6	N	Y	0.4325	0.8611	2	O	 
25	5	Y (Y)	6	N	Y	0.4126	0.6666	3	X	 
26	3	Y (Y)	6	N	Y	0.6825	0.8888	3	X	 
27	3	Y (Y)	5	N	Y	0.6190	1.0000	3	X	 
28	2	Y (Y)	6	N	Y	0.4484	1.0000	2	O	 
29	1	Y (Y)	6	N	Y	0.6904	1.0000	3	X	 
30	1	Y (Y)	6	N	Y	0.6507	0.8333	3	X	 
