Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCG1131-01-00	명저읽기	1	박례경	화3	백S106	21	26	0 (N)	0	7	7	7	O	36	1	36	8.73
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	3	N	Y	0.3253	0.8888	2	O	 
2	35	N (N)	2	N	Y	1.0000	0.0000	4	O	 
3	32	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
4	24	N (N)	6	N	Y	0.2888	0.8947	2	O	 
5	12	N (N)	5	N	Y	0.2738	0.8611	2	O	 
6	10	N (N)	6	N	Y	0.2444	0.8421	2	O	 
7	9	N (N)	6	N	Y	0.6904	0.6666	3	O	 
8	8	N (N)	6	N	Y	0.2571	0.8421	2	O	 
9	7	N (N)	6	N	Y	0.5238	0.8611	3	O	 
10	7	N (N)	6	N	Y	0.3095	1.0000	2	O	 
11	6	N (N)	6	Y	Y	0.8888	1.0000	4	O	 
12	6	N (N)	6	Y	Y	0.8730	0.8333	4	O	 
13	6	N (N)	6	N	Y	0.8095	1.0000	4	O	 
14	6	N (N)	6	N	Y	0.2785	1.0000	2	O	 
15	3	N (N)	6	Y	Y	0.8888	0.6666	4	O	 
16	3	N (N)	6	N	Y	0.6928	1.0000	4	O	 
17	3	N (N)	6	N	Y	0.3333	0.9444	2	X	 
18	3	N (N)	6	N	Y	0.2936	1.0000	2	X	 
19	2	N (N)	6	N	Y	0.7916	0.8421	4	X	 
20	2	N (N)	6	N	Y	0.7703	0.7894	4	X	 
21	2	N (N)	6	N	Y	0.2857	1.0000	2	X	 
22	1	N (N)	6	N	Y	0.7857	1.0000	4	X	 
23	1	N (N)	6	N	Y	0.5037	0.6842	3	O	 
24	1	N (N)	6	N	Y	0.4518	1.0000	2	X	 
25	1	N (N)	6	N	Y	0.4464	0.9210	2	X	 
26	1	N (N)	5	Y	Y	1.0000	0.8888	4	X	 
