Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL3913-01-00	고급영어글쓰기	3	헬버그더스틴	수1,금1,2	위212	20	25	0 (N)	0	0	0	0	O	36	1	20	8.96
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	Y (Y)	5	N	Y	0.6740	0.7894	4	O	 
2	20	N (N)	5	N	Y	0.5407	0.7894	3	O	 
3	20	N (N)	4	N	Y	0.7380	1.0000	4	O	 
4	19	Y (Y)	6	N	Y	0.7185	0.7894	4	O	 
5	18	Y (Y)	4	N	Y	0.7500	0.9375	4	O	 
6	14	Y (Y)	6	N	Y	0.7407	1.0000	4	O	 
7	14	Y (Y)	5	N	Y	0.6212	0.7894	3	O	 
8	12	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
9	12	Y (Y)	5	N	Y	0.5000	0.9375	3	O	 
10	11	Y (Y)	6	N	Y	0.4444	1.0000	3	O	 
11	11	Y (Y)	5	N	N	0.9555	0.7894	4	O	 
12	10	Y (Y)	6	N	Y	0.8666	0.6315	4	O	 
13	10	N (N)	6	N	Y	0.5000	0.8333	3	O	 
14	8	Y (Y)	6	N	Y	0.6592	0.8421	4	O	 
15	7	Y (Y)	6	N	Y	0.6222	0.9210	3	O	 
16	5	N (N)	4	Y	N	0.9259	0.3684	4	O	 
17	3	N (N)	6	N	Y	0.5952	0.6666	3	O	 
18	2	Y (N)	6	N	Y	0.9841	1.0000	4	O	 
19	2	N (N)	5	N	Y	0.5000	0.9375	3	O	 
20	1	Y (Y)	6	Y	Y	1.0000	0.4736	4	O	 
21	1	Y (Y)	6	N	Y	0.8296	0.9473	4	X	 
22	1	Y (Y)	6	N	Y	0.7555	0.9473	4	X	 
23	1	Y (Y)	6	N	Y	0.7111	0.4736	4	X	 
24	1	Y (Y)	6	N	Y	0.6296	0.9736	3	X	 
25	1	Y (Y)	6	N	Y	0.4925	0.8157	3	X	 
