Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PSY4102-01-00	법심리학	3	손지영	목7,8,9	교406	50	31	35 (N)	0	0	0	0	O	12	1	12	9.58
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	12	Y (N)	6	Y	Y	1.0000	0.5000	4	O	 
3	12	Y (Y)	6	Y	Y	0.9851	0.9473	4	O	 
4	12	Y (N)	6	N	Y	0.7222	1.0000	4	O	 
5	12	Y (Y)	6	N	Y	0.4185	0.9736	2	O	 
6	12	Y (Y)	6	N	Y	0.4000	1.0000	2	O	 
7	12	Y (Y)	6	N	Y	0.3740	0.6052	2	O	 
8	12	Y (Y)	6	N	Y	0.2666	0.7368	2	O	 
9	12	Y (N)	5	N	Y	1.0000	0.6666	4	O	 
10	12	Y (Y)	5	N	Y	0.8518	0.7894	4	O	 
11	12	Y (Y)	5	N	Y	0.4185	0.9210	2	O	 
12	12	Y (Y)	2	Y	Y	0.8666	0.9473	4	O	 
13	12	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
14	12	N (N)	6	Y	Y	0.9285	1.0000	4	O	 
15	12	N (N)	6	Y	N	1.0000	0.3888	4	O	 
16	12	N (N)	6	N	Y	0.6507	1.0000	3	O	 
17	12	N (N)	6	N	Y	0.6000	1.0000	3	O	 
18	12	N (N)	6	N	Y	0.4185	0.8157	2	O	 
19	12	N (N)	5	Y	Y	0.8888	0.8333	4	O	 
20	12	N (N)	5	N	Y	0.3925	0.8947	3	O	 
21	12	N (N)	2	N	Y	0.9555	0.9473	4	O	 
22	11	N (N)	4	Y	Y	0.9185	0.7894	4	O	 
23	9	Y (Y)	6	N	Y	0.4074	0.9473	2	O	 
24	5	N (N)	6	N	Y	0.3629	0.8421	2	O	 
25	2	Y (Y)	6	N	Y	0.6185	0.9473	3	O	 
26	2	Y (Y)	6	N	Y	0.6037	1.0000	3	O	 
27	1	Y (Y)	6	Y	Y	0.8740	0.9473	4	O	 
28	1	Y (Y)	6	N	Y	0.7481	0.8947	4	O	 
29	1	Y (Y)	6	N	Y	0.5259	0.9473	3	O	 
30	1	Y (Y)	5	N	Y	0.3555	0.8157	2	O	 
0	12	Y (Y)	6	N	Y	0.7259	0.9473	3	O	* 
