Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE4601-01-00	생명공학창의설계(1)	3	이동우	토1,2,3	공A579	50	40	0 (N)	0	0	0	0	O	36	1	22	2.58
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	22	Y (Y)	3	N	Y	0.8071	0.9736	4	O	 
2	10	Y (Y)	6	N	Y	0.9357	1.0000	4	O	 
3	10	Y (Y)	6	N	Y	0.7857	0.8157	4	O	 
4	7	Y (Y)	6	N	Y	0.7785	1.0000	3	O	 
5	6	Y (Y)	6	N	Y	0.7785	0.8947	4	O	 
6	5	Y (Y)	6	N	Y	0.7642	0.9473	4	O	 
7	3	Y (Y)	6	N	Y	0.6000	0.9473	3	O	 
8	3	Y (Y)	6	N	Y	0.5357	0.8684	3	O	 
9	2	Y (Y)	6	N	Y	0.8928	1.0000	4	O	 
10	2	Y (Y)	6	N	Y	0.8500	1.0000	4	O	 
11	2	Y (Y)	6	N	Y	0.7785	0.9473	4	O	 
12	2	Y (Y)	6	N	Y	0.7500	1.0000	4	O	 
13	2	Y (Y)	6	N	Y	0.6428	0.9473	4	O	 
14	1	Y (Y)	6	N	Y	0.8928	0.7894	4	O	 
15	1	Y (Y)	6	N	Y	0.8642	1.0000	4	O	 
16	1	Y (Y)	6	N	Y	0.8357	1.0000	4	O	 
17	1	Y (Y)	6	N	Y	0.8285	0.9473	4	O	 
18	1	Y (Y)	6	N	Y	0.8071	0.8947	4	O	 
19	1	Y (Y)	6	N	Y	0.8000	1.0000	4	O	 
20	1	Y (Y)	6	N	Y	0.8000	0.9473	4	O	 
21	1	Y (Y)	6	N	Y	0.7928	0.9473	4	O	 
22	1	Y (Y)	6	N	Y	0.7857	0.9473	4	O	 
23	1	Y (Y)	6	N	Y	0.7857	0.9473	4	O	 
24	1	Y (Y)	6	N	Y	0.7857	0.8157	4	O	 
25	1	Y (Y)	6	N	Y	0.7821	0.9736	4	O	 
26	1	Y (Y)	6	N	Y	0.7821	0.9473	4	O	 
27	1	Y (Y)	6	N	Y	0.7785	0.9473	4	O	 
28	1	Y (Y)	6	N	Y	0.7785	0.9473	4	O	 
29	1	Y (Y)	6	N	Y	0.7785	0.9210	4	O	 
30	1	Y (Y)	6	N	Y	0.7714	0.9473	4	O	 
31	1	Y (Y)	6	N	Y	0.7571	0.9736	4	O	 
32	1	Y (Y)	6	N	Y	0.7357	0.9473	4	O	 
33	1	Y (Y)	6	N	Y	0.7000	1.0000	3	O	 
34	1	Y (Y)	6	N	Y	0.6714	0.9473	3	O	 
35	1	Y (Y)	6	N	Y	0.6571	1.0000	3	O	 
36	1	Y (Y)	6	N	Y	0.5428	0.9210	3	O	 
37	1	Y (Y)	6	N	Y	0.5428	0.8684	3	O	 
38	1	Y (Y)	6	N	Y	0.5142	1.0000	3	O	 
39	1	Y (Y)	6	N	Y	0.5000	0.9736	3	O	 
40	1	Y (Y)	5	N	Y	0.8214	0.8421	4	O	 
