Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SOW3122-01-00	정신보건사회복지론	3	송인한,김지은,이은정,유정원	월7,8,9	빌103	70	25	0 (N)	0	0	0	0	O	36	1	36	8.08
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	1	N	Y	0.2500	0.8750	2	O	 
2	24	Y (Y)	3	Y	Y	0.9285	1.0000	4	O	 
3	15	Y (Y)	6	Y	Y	0.7301	0.8333	4	O	 
4	13	Y (N)	6	N	Y	0.8333	1.0000	4	O	 
5	12	Y (Y)	6	N	Y	0.6269	1.0000	4	O	 
6	12	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
7	10	Y (Y)	6	N	Y	0.6111	0.6666	3	O	 
8	10	Y (Y)	4	Y	Y	0.9126	0.7777	4	O	 
9	9	N (N)	6	N	Y	0.7500	0.9375	4	O	 
10	8	Y (Y)	6	N	Y	0.8571	0.6666	4	O	 
11	8	Y (Y)	6	N	Y	0.5039	0.8611	3	O	 
12	5	Y (Y)	6	N	Y	0.6984	1.0000	3	O	 
13	5	Y (Y)	6	N	Y	0.4246	1.0000	2	O	 
14	4	N (N)	6	N	Y	0.8592	0.7894	4	O	 
15	3	Y (Y)	6	N	Y	0.6825	1.0000	3	O	 
16	3	Y (Y)	6	N	Y	0.4206	0.8333	2	O	 
17	2	Y (Y)	6	N	Y	0.7380	1.0000	3	O	 
18	2	Y (Y)	6	N	Y	0.6468	1.0000	3	O	 
19	2	Y (Y)	6	N	Y	0.4325	1.0000	2	O	 
20	2	Y (Y)	6	N	Y	0.4285	1.0000	2	O	 
21	2	Y (Y)	5	Y	Y	1.0000	0.8333	4	O	 
22	1	Y (Y)	6	N	Y	0.6666	0.9444	3	O	 
23	1	Y (Y)	6	N	Y	0.4047	0.8611	2	O	 
24	1	Y (Y)	5	N	Y	0.9841	1.0000	4	O	 
0	12	Y (Y)	6	N	Y	0.7539	0.9444	4	O	* 
