Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE2101-01-00	물리화학	3	신철수	화1,2,목7	공B001	35	29	0 (N)	0	0	0	0	O	36	1	20	9.79
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	Y (Y)	6	N	N	0.8142	0.9473	4	O	 
2	15	Y (Y)	6	N	Y	0.4750	0.9473	3	O	 
3	15	Y (Y)	5	N	Y	0.9642	0.7894	4	O	 
4	15	N (N)	6	N	Y	0.7738	1.0000	3	O	 
5	14	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
6	14	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
7	14	Y (Y)	6	N	Y	0.2357	0.8947	2	O	 
8	14	Y (Y)	5	N	Y	0.5285	0.8421	3	O	 
9	12	Y (Y)	6	N	Y	0.1785	0.6315	2	O	 
10	10	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
11	10	Y (Y)	6	N	Y	0.4142	0.7105	3	O	 
12	10	Y (Y)	6	N	Y	0.3071	1.0000	2	O	 
13	10	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
14	10	Y (Y)	6	N	N	0.7428	0.9473	4	O	 
15	10	N (N)	5	N	Y	0.2962	1.0000	2	O	 
16	9	Y (Y)	6	N	Y	0.4785	0.9473	3	O	 
17	9	N (N)	6	N	Y	0.3000	1.0000	2	O	 
18	9	N (N)	6	N	Y	0.2629	1.0000	2	O	 
19	8	Y (Y)	6	N	Y	0.7357	0.9473	4	O	 
20	8	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
21	8	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
22	6	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
23	6	Y (Y)	5	N	Y	0.1500	0.8157	2	O	 
24	5	Y (Y)	6	N	Y	0.2785	0.8947	2	O	 
25	5	Y (Y)	6	N	Y	0.1892	0.7105	2	O	 
26	3	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
27	2	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
28	1	Y (Y)	6	N	Y	0.2428	0.8947	2	O	 
0	12	Y (Y)	6	N	Y	0.7500	1.0000	4	O	* 
