Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS2106-01-00	인체영양학	3	박태선	월6,7,수2	삼508	50	33	45 (Y)	0	35	10	5	O	36	1	18	5.7
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	18	N (N)	6	N	Y	0.4444	1.0000	3	O	 
2	14	N (N)	6	N	Y	0.6111	1.0000	3	O	 
3	14	N (N)	6	N	Y	0.5476	1.0000	3	O	 
4	13	N (N)	6	N	Y	0.6944	0.5277	4	O	 
5	12	N (N)	6	N	Y	0.5357	0.8157	3	O	 
6	11	N (N)	6	N	Y	0.8888	1.0000	4	X	 
7	11	N (N)	6	N	Y	0.5674	1.0000	3	X	 
8	9	N (N)	6	N	Y	0.5992	0.9722	3	X	 
9	8	N (N)	6	N	Y	0.7925	1.0000	4	X	 
10	8	N (N)	6	N	Y	0.5634	0.8333	3	X	 
11	8	N (N)	6	N	Y	0.2857	0.9444	2	X	 
12	7	N (N)	6	N	Y	0.5873	0.8888	3	X	 
13	7	N (N)	6	N	N	0.4920	0.9444	3	X	 
14	6	N (N)	6	N	Y	0.3015	1.0000	2	X	 
15	6	N (N)	6	N	Y	0.2539	0.8611	2	X	 
16	5	N (N)	6	N	Y	0.5396	0.9722	3	X	 
17	4	N (N)	6	N	Y	0.2380	1.0000	2	X	 
18	3	N (N)	6	N	Y	0.4682	0.8333	3	X	 
19	3	N (N)	5	N	Y	0.2619	0.8888	2	X	 
20	2	N (N)	6	N	Y	0.4563	0.8611	2	X	 
21	2	N (N)	6	N	Y	0.3174	1.0000	2	X	 
22	2	N (N)	6	N	Y	0.3095	1.0000	2	X	 
23	2	N (N)	6	N	Y	0.2936	1.0000	2	X	 
24	2	N (N)	6	N	Y	0.2857	1.0000	2	X	 
25	2	N (N)	6	N	Y	0.2777	1.0000	2	X	 
26	2	N (N)	6	N	Y	0.2619	0.8888	2	X	 
27	1	N (N)	6	N	Y	0.5317	0.9722	3	X	 
28	1	N (N)	6	N	Y	0.3571	1.0000	2	X	 
29	1	N (N)	6	N	Y	0.3174	1.0000	2	X	 
30	1	N (N)	6	N	Y	0.3015	1.0000	2	X	 
31	1	N (N)	6	N	Y	0.2936	1.0000	2	X	 
32	1	N (N)	6	N	Y	0.2857	1.0000	2	X	 
33	1	N (N)	5	N	Y	0.2380	0.8888	2	X	 
