Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
EDU2113-01-00	교육행정입문	3	김혜숙	화7,목8,9	교601	20	24	16 (Y)	0	8	8	4	O	36	1	31	16.17
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	31	Y (Y)	6	N	Y	0.4166	0.9722	2	O	 
2	25	Y (Y)	6	N	Y	0.4404	0.9722	2	O	 
3	23	Y (Y)	6	N	Y	0.3253	1.0000	2	O	 
4	23	Y (Y)	5	N	Y	0.4246	0.9722	2	O	 
5	21	Y (Y)	6	N	Y	0.4087	1.0000	2	O	 
6	21	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
7	20	Y (Y)	6	N	Y	0.7539	1.0000	3	O	 
8	20	Y (Y)	6	N	Y	0.4087	1.0000	2	O	 
9	19	Y (Y)	5	N	Y	0.4087	1.0000	2	O	 
10	19	Y (Y)	4	Y	N	0.9285	0.7777	4	O	 
11	18	Y (Y)	6	N	Y	0.8253	0.8888	4	O	 
12	17	Y (Y)	6	N	Y	0.3968	0.8333	2	X	 
13	17	Y (Y)	6	N	Y	0.3452	0.8611	2	X	 
14	16	Y (Y)	6	N	Y	0.4166	0.9722	2	X	 
15	15	Y (Y)	6	N	Y	0.4325	0.9722	2	X	 
16	14	N (N)	6	N	Y	0.4325	0.9166	2	X	 
17	13	Y (Y)	6	N	Y	0.6428	1.0000	3	O	 
18	13	Y (Y)	6	N	Y	0.5039	1.0000	2	X	 
19	12	Y (Y)	6	N	Y	0.3174	0.8333	2	X	 
20	11	N (N)	6	N	Y	0.2063	0.3333	2	X	 
21	10	Y (Y)	6	N	Y	0.4523	0.9444	3	O	 
22	7	Y (Y)	5	N	Y	0.7380	1.0000	3	O	 
23	2	Y (Y)	6	N	Y	0.3333	1.0000	2	X	 
24	1	Y (Y)	6	Y	Y	1.0000	0.1666	4	O	 
