Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCJ1116-02-00	독서와토론	2	이혜옥	목5,6	백S204	22	30	0 (N)	0	7	8	7	O	36	1	35	14.43
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	3	Y	Y	0.9603	0.8333	4	O	 
2	30	N (N)	3	Y	Y	0.9444	0.3333	4	O	 
3	28	N (N)	6	Y	Y	0.9333	1.0000	4	O	 
4	25	N (N)	5	Y	Y	0.8785	0.7894	4	O	 
5	23	N (N)	6	Y	Y	0.9214	0.9473	4	O	 
6	22	N (N)	5	Y	Y	0.9285	0.7894	4	O	 
7	21	N (N)	6	Y	Y	0.8740	0.7894	4	O	 
8	20	N (N)	4	Y	Y	0.9357	0.7894	4	X	 
9	17	N (N)	6	N	Y	0.7619	0.8333	4	X	 
10	16	N (N)	6	N	Y	0.4126	1.0000	2	O	 
11	16	N (N)	5	Y	Y	0.9126	0.8888	4	X	 
12	16	N (N)	5	Y	Y	0.8809	0.8333	4	X	 
13	15	N (N)	6	N	Y	0.5071	0.9473	3	O	 
14	15	N (N)	6	N	Y	0.4325	1.0000	2	O	 
15	14	N (N)	6	N	Y	0.6857	0.9473	3	O	 
16	14	N (N)	6	N	Y	0.4285	0.9444	2	O	 
17	14	N (N)	6	N	N	0.5111	0.9473	3	O	 
18	13	N (N)	6	Y	Y	0.9571	1.0000	4	X	 
19	12	N (N)	6	Y	Y	1.0000	1.0000	4	X	 
20	12	N (N)	5	Y	Y	0.8785	0.7894	4	X	 
21	12	N (N)	4	N	Y	0.9071	0.8421	4	X	 
22	11	N (N)	6	N	Y	0.8962	0.9473	4	X	 
23	10	N (N)	6	Y	Y	0.8888	1.0000	4	X	 
24	8	N (N)	6	N	Y	0.8571	0.8333	4	X	 
25	5	N (N)	6	N	Y	0.8650	1.0000	4	X	 
26	3	N (N)	6	Y	Y	1.0000	0.5000	4	X	 
27	3	N (N)	6	N	Y	0.5476	0.8611	3	O	 
28	1	N (N)	6	Y	Y	0.8968	0.6666	4	X	 
29	1	N (N)	6	N	Y	0.8015	0.6666	4	X	 
30	1	N (N)	5	Y	Y	1.0000	0.6315	4	X	 
