Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL3305-01-00	서정시의기본	3	신경숙	화7,목8,9	외106	12	24	0 (N)	0	0	0	0	O	36	1	30	11.5
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	6	N	Y	0.2333	0.8421	2	O	 
2	22	N (N)	6	N	Y	0.3037	1.0000	2	O	 
3	22	N (N)	6	N	Y	0.2888	0.9473	2	O	 
4	15	N (N)	6	Y	Y	0.8650	0.6111	4	O	 
5	15	N (N)	6	N	Y	0.7925	0.8947	4	O	 
6	15	N (N)	6	N	Y	0.6518	0.9473	4	O	 
7	15	N (N)	6	N	Y	0.5185	0.9736	3	O	 
8	13	N (N)	6	N	Y	0.4259	0.9210	2	O	 
9	12	N (N)	6	N	Y	0.6296	0.8421	3	O	 
10	12	N (N)	6	N	Y	0.5407	0.9736	3	O	 
11	12	N (N)	6	N	Y	0.5259	0.8421	3	O	 
12	12	N (N)	6	N	Y	0.2666	1.0000	2	O	 
13	12	N (N)	5	N	Y	0.2444	0.7894	2	X	 
14	10	N (N)	6	N	Y	0.7851	0.7894	4	X	 
15	10	N (N)	6	N	Y	0.3037	1.0000	2	X	 
16	10	N (N)	5	N	Y	0.4037	0.8684	2	X	 
17	7	N (N)	6	N	Y	0.5444	0.9736	3	X	 
18	7	N (N)	6	N	Y	0.3000	0.7105	2	X	 
19	7	N (N)	6	N	Y	0.2888	0.8421	2	X	 
20	6	N (N)	6	N	Y	0.2814	0.8947	2	X	 
21	6	N (N)	5	N	Y	0.2518	0.8421	2	X	 
22	4	N (N)	6	N	Y	0.2740	0.8421	2	X	 
23	1	N (N)	6	N	Y	0.6370	0.9473	3	X	 
24	1	N (N)	6	N	Y	0.6148	0.8421	3	X	 
