Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CMP3201-02-00	음악사(3)	2	오윤록	월5,6	음103	50	31	0 (N)	0	0	0	0	O	36	1	5	1.26
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	5	N (N)	6	N	Y	0.3857	0.9736	2	O	 
2	3	N (N)	6	N	Y	0.5642	1.0000	3	O	 
3	2	N (N)	6	N	Y	0.5321	0.9736	3	O	 
4	2	N (N)	6	N	Y	0.5285	1.0000	3	O	 
5	1	N (N)	6	N	Y	0.6428	0.9473	3	O	 
6	1	N (N)	6	N	Y	0.6214	1.0000	3	O	 
7	1	N (N)	6	N	Y	0.6000	1.0000	3	O	 
8	1	N (N)	6	N	Y	0.5785	1.0000	3	O	 
9	1	N (N)	6	N	Y	0.5714	1.0000	3	O	 
10	1	N (N)	6	N	Y	0.5535	1.0000	3	O	 
11	1	N (N)	6	N	Y	0.5535	1.0000	3	O	 
12	1	N (N)	6	N	Y	0.5500	1.0000	3	O	 
13	1	N (N)	6	N	Y	0.5357	0.9736	3	O	 
14	1	N (N)	6	N	Y	0.5321	1.0000	3	O	 
15	1	N (N)	6	N	Y	0.5321	1.0000	3	O	 
16	1	N (N)	6	N	Y	0.5321	0.9473	3	O	 
17	1	N (N)	6	N	Y	0.5285	1.0000	3	O	 
18	1	N (N)	6	N	Y	0.5285	0.9736	3	O	 
19	1	N (N)	6	N	Y	0.5285	0.8684	3	O	 
20	1	N (N)	6	N	Y	0.5250	1.0000	3	O	 
21	1	N (N)	6	N	Y	0.5178	1.0000	3	O	 
22	1	N (N)	6	N	Y	0.5071	0.9736	3	O	 
23	1	N (N)	6	N	Y	0.5000	1.0000	3	O	 
24	1	N (N)	6	N	Y	0.5000	0.8421	3	O	 
25	1	N (N)	6	N	Y	0.4642	1.0000	3	O	 
26	1	N (N)	6	N	Y	0.4571	0.6842	3	O	 
27	1	N (N)	6	N	Y	0.3428	1.0000	2	O	 
28	1	N (N)	6	N	Y	0.2777	0.8888	2	O	 
29	1	N (N)	6	N	Y	0.2642	1.0000	2	O	 
30	1	N (N)	6	N	Y	0.2285	0.0000	3	O	 
31	1	N (N)	5	N	Y	0.2964	0.7368	2	O	 
