Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PHM3035-01-00	약물치료학(1)	3	장민정	월2,3,수5	I진D115	50	31	0 (N)	0	0	0	0	X	36	1	30	2.39
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	6	N	N	0.8211	0.6666	6	O	 
2	5	N (N)	6	N	Y	0.5761	1.0000	5	O	 
3	5	N (N)	6	N	Y	0.5761	0.8750	5	O	 
4	5	N (N)	6	N	Y	0.5695	0.8750	5	O	 
5	2	N (N)	6	N	Y	0.5827	0.9375	5	O	 
6	2	N (N)	6	N	Y	0.5761	0.8750	5	O	 
7	1	N (N)	6	N	Y	0.6026	0.9166	5	O	 
8	1	N (N)	6	N	Y	0.5894	1.0000	5	O	 
9	1	N (N)	6	N	Y	0.5827	0.8958	5	O	 
10	1	N (N)	6	N	Y	0.5761	1.0000	5	O	 
11	1	N (N)	6	N	Y	0.5761	0.9166	5	O	 
12	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
13	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
14	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
15	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
16	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
17	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
18	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
19	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
20	1	N (N)	6	N	Y	0.5761	0.8958	5	O	 
21	1	N (N)	6	N	Y	0.5695	1.0000	5	O	 
22	1	N (N)	6	N	Y	0.5695	1.0000	5	O	 
23	1	N (N)	6	N	Y	0.5695	0.8750	5	O	 
24	1	N (N)	6	N	Y	0.5695	0.8750	5	O	 
25	1	N (N)	6	N	Y	0.5695	0.8750	5	O	 
26	1	N (N)	6	N	Y	0.5695	0.8750	5	O	 
27	1	N (N)	6	N	Y	0.5695	0.8750	5	O	 
28	1	N (N)	6	N	Y	0.5629	0.9375	5	O	 
29	1	N (N)	6	N	Y	0.5562	0.8958	5	O	 
30	1	N (N)	6	N	Y	0.5463	1.0000	5	O	 
31	1	N (N)	6	N	Y	0.5231	0.8750	5	O	 
