Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PSY4130-01-00	사회정서신경과학	3	이도준	화2,3	위B05	35	39	21 (N)	0	0	15	20	O	12	1	12	11.15
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	5	Y	Y	0.9259	1.0000	4	O	* 
2	12	Y (N)	6	Y	Y	0.9603	1.0000	4	O	 
3	12	Y (Y)	6	Y	Y	0.9407	0.8421	4	O	 
4	12	Y (N)	6	Y	Y	0.9259	0.7894	4	O	 
5	12	Y (N)	6	Y	Y	0.8814	0.9473	4	O	 
6	12	Y (N)	6	N	Y	1.0000	1.0000	4	O	 
7	12	Y (N)	6	N	Y	0.9047	1.0000	4	O	 
8	12	Y (Y)	6	N	Y	0.8629	1.0000	4	O	 
9	12	Y (Y)	6	N	Y	0.8296	0.9473	4	O	 
10	12	Y (N)	6	N	Y	0.7857	0.8333	4	O	 
11	12	Y (Y)	6	N	Y	0.7777	0.9210	4	O	 
12	12	Y (Y)	6	N	Y	0.7629	0.9473	4	O	 
13	12	Y (Y)	6	N	Y	0.7333	0.9736	4	O	 
14	12	Y (Y)	6	N	Y	0.7333	0.9473	3	O	 
15	12	Y (Y)	6	N	Y	0.7111	0.6315	4	O	 
16	12	Y (Y)	6	N	Y	0.6962	0.9736	3	O	 
17	12	Y (N)	6	N	Y	0.6825	1.0000	3	O	 
18	12	Y (Y)	6	N	Y	0.6740	0.9210	3	O	 
19	12	Y (Y)	6	N	Y	0.6666	1.0000	3	O	 
20	12	Y (Y)	6	N	Y	0.6592	0.7894	3	O	 
21	12	Y (Y)	6	N	Y	0.6370	0.8421	3	O	 
22	12	Y (Y)	6	N	Y	0.6222	0.8421	3	O	 
23	12	Y (Y)	6	N	Y	0.5333	0.8684	3	O	 
24	12	Y (Y)	6	N	Y	0.5037	1.0000	3	O	 
25	12	Y (Y)	5	N	Y	0.7500	0.9375	4	O	 
26	12	Y (Y)	5	N	Y	0.5000	0.9375	3	O	 
27	12	Y (Y)	5	N	Y	0.2500	0.9375	2	X	 
28	12	Y (N)	3	Y	Y	1.0000	1.0000	4	O	 
29	12	N (N)	6	Y	Y	0.8892	0.9736	4	O	 
30	12	N (N)	6	N	Y	0.9777	0.9473	4	O	 
31	12	N (N)	6	N	Y	0.7925	1.0000	3	O	 
32	12	N (N)	6	N	Y	0.6031	0.9166	3	O	 
33	12	N (N)	5	Y	Y	0.9111	0.8421	4	O	 
34	12	N (N)	5	Y	Y	0.8809	0.8333	4	O	 
35	12	N (N)	4	Y	Y	0.9444	0.6666	4	X	 
36	8	Y (Y)	6	N	Y	0.5037	0.8421	3	O	 
37	4	Y (Y)	6	Y	Y	0.9185	0.9473	4	X	 
38	2	Y (N)	6	Y	Y	0.9444	0.6666	4	X	 
39	1	Y (N)	6	N	Y	0.8571	0.8333	4	X	 
