Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP2012-01-00	특수교육학개론	2	김지영	금4,5	교609	36	27	0 (N)	0	0	0	0	X	36	1	36	7.33
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.7111	0.8947	3	O	 
2	30	N (N)	6	N	Y	0.8944	0.8157	4	O	 
3	18	N (N)	6	N	Y	0.8962	0.9473	4	O	 
4	16	N (N)	6	N	Y	0.7182	0.9444	3	O	 
5	11	N (N)	6	N	Y	0.5500	1.0000	3	O	 
6	10	N (N)	6	Y	Y	0.9777	1.0000	4	O	 
7	10	N (N)	6	N	Y	0.5037	0.9210	3	O	 
8	10	N (N)	6	N	Y	0.3809	1.0000	2	O	 
9	9	N (N)	6	Y	Y	0.9777	0.9473	4	O	 
10	7	N (N)	6	N	Y	0.4185	0.9736	2	O	 
11	6	N (N)	6	N	Y	1.0000	0.9444	4	O	 
12	4	N (N)	6	N	Y	0.6296	0.9736	3	O	 
13	4	N (N)	6	N	Y	0.5185	0.9473	3	O	 
14	3	N (N)	6	N	Y	0.5259	0.9736	3	O	 
15	3	N (N)	6	N	Y	0.4481	0.9736	2	O	 
16	2	N (N)	6	N	Y	0.4166	1.0000	2	O	 
17	2	N (N)	6	N	Y	0.2460	0.8611	2	O	 
18	1	N (N)	6	N	Y	0.8769	1.0000	4	O	 
19	1	N (N)	6	N	Y	0.7333	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.6825	0.9444	3	O	 
21	1	N (N)	6	N	Y	0.4642	1.0000	2	O	 
22	1	N (N)	6	N	Y	0.4642	1.0000	2	O	 
23	1	N (N)	6	N	Y	0.4325	0.9166	2	O	 
24	1	N (N)	6	N	Y	0.4087	1.0000	2	O	 
25	1	N (N)	5	Y	Y	0.9555	0.7894	4	O	 
26	1	N (N)	5	N	Y	0.4365	1.0000	2	O	 
0	8	N (N)	6	N	Y	0.4629	0.8157	3	O	* 
