Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCL1601-01-01	생명과학과삶	3	장수철,박돈하	화8,9,목7	외02	56	27	0 (N)	0	19	18	19	O	36	1	36	6.89
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	3	Y	Y	0.9444	0.8888	4	O	 
2	26	N (N)	6	N	Y	1.0000	0.8809	4	O	 
3	24	N (N)	6	N	Y	0.2666	0.8421	2	O	 
4	16	N (N)	6	N	Y	0.3928	0.8611	2	O	 
5	15	N (N)	6	N	Y	0.4296	0.3157	3	O	 
6	12	N (N)	6	N	Y	0.8095	1.0000	4	O	 
7	12	N (N)	6	N	Y	0.5555	0.9473	3	O	 
8	10	N (N)	6	N	Y	0.6904	0.6666	4	O	 
9	8	N (N)	6	N	Y	0.6535	0.7894	4	O	 
10	5	N (N)	6	Y	Y	0.8888	0.8333	4	O	 
11	5	N (N)	6	N	Y	0.3015	1.0000	2	O	 
12	2	N (N)	6	N	Y	0.6904	1.0000	3	O	 
13	1	N (N)	6	Y	Y	0.9851	1.0000	4	O	 
14	1	N (N)	6	Y	Y	0.9142	0.7894	4	O	 
15	1	N (N)	6	Y	Y	0.8777	0.9473	4	O	 
16	1	N (N)	6	N	Y	0.9107	0.8333	4	O	 
17	1	N (N)	6	N	Y	0.8370	0.9473	4	O	 
18	1	N (N)	6	N	Y	0.6984	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.6666	0.8333	3	O	 
20	1	N (N)	6	N	Y	0.5119	1.0000	3	O	 
21	1	N (N)	6	N	Y	0.3666	0.9473	2	O	 
22	1	N (N)	6	N	Y	0.3095	1.0000	2	O	 
23	1	N (N)	6	N	Y	0.3037	1.0000	2	O	 
24	1	N (N)	6	N	Y	0.2976	0.9722	2	O	 
25	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
26	1	N (N)	6	N	Y	0.2777	1.0000	2	O	 
27	1	N (N)	6	N	Y	0.2539	0.8888	2	O	 
