Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FRE2104-02-00	프랑스어회화(1)	3	르사쥬베랑제르	화5,6,목5	위B08	20	24	0 (N)	0	0	0	0	O	36	1	36	9.33
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9142	0.6842	4	O	 
2	18	N (N)	6	N	Y	0.5000	0.9736	3	O	 
3	18	N (N)	4	N	Y	0.7500	0.9375	4	O	 
4	17	Y (Y)	6	N	Y	0.6370	0.9473	3	O	 
5	16	Y (Y)	6	N	Y	0.3037	0.8947	2	O	 
6	14	Y (Y)	6	N	Y	0.2370	0.6842	2	O	 
7	11	N (N)	6	N	Y	0.3412	1.0000	2	O	 
8	10	Y (N)	6	N	Y	0.5277	0.8611	3	O	 
9	10	Y (Y)	6	N	Y	0.2740	0.8421	2	O	 
10	9	Y (Y)	6	N	Y	0.6074	0.9473	3	O	 
11	9	N (N)	6	N	Y	0.5476	0.8611	3	O	 
12	7	Y (Y)	6	N	Y	0.2222	0.6842	2	O	 
13	7	N (N)	6	N	Y	0.5396	0.8611	3	O	 
14	6	Y (Y)	6	N	Y	0.2666	0.8421	2	O	 
15	6	Y (Y)	6	N	Y	0.2518	0.8947	2	O	 
16	6	N (N)	6	N	Y	0.3015	1.0000	2	O	 
17	5	Y (Y)	6	N	Y	0.2370	0.8421	2	O	 
18	5	N (N)	5	N	Y	0.4682	0.8611	3	O	 
19	4	Y (Y)	6	N	Y	0.2444	0.8421	2	O	 
20	4	N (N)	6	N	Y	0.4325	1.0000	2	O	 
21	2	Y (Y)	6	N	Y	0.5481	0.8947	3	X	 
22	2	Y (Y)	6	N	Y	0.4555	0.8157	2	X	 
23	1	Y (Y)	6	N	Y	0.4703	0.7894	3	X	 
24	1	N (N)	6	N	Y	0.2539	0.8333	2	X	 
