Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CHE4107-01-00	연구실험	3	태진성	수5(토1,2,3,4)	과325(과425)	30	25	0 (N)	0	0	0	0	O	36	1	12	4.6
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	N (N)	6	N	Y	0.8074	1.0000	4	O	 
2	12	N (N)	4	Y	Y	0.9111	1.0000	4	O	 
3	10	N (N)	6	N	Y	0.7851	0.7894	4	O	 
4	10	N (N)	6	N	Y	0.6592	0.8421	3	O	 
5	10	N (N)	5	N	Y	0.6703	1.0000	3	O	 
6	10	N (N)	3	N	Y	0.8962	1.0000	4	O	 
7	8	N (N)	6	N	Y	0.9629	0.8947	4	O	 
8	7	N (N)	6	N	Y	0.7074	0.8947	4	O	 
9	5	N (N)	6	N	Y	0.9481	0.9473	4	O	 
10	4	N (N)	6	Y	Y	0.8962	0.7894	4	O	 
11	4	N (N)	6	N	Y	0.8962	1.0000	4	O	 
12	3	N (N)	6	Y	Y	0.8814	0.7894	4	O	 
13	3	N (N)	6	N	Y	0.8814	0.8947	4	O	 
14	3	N (N)	4	Y	Y	0.9481	1.0000	4	O	 
15	2	N (N)	6	N	Y	0.6592	0.9473	3	O	 
16	2	N (N)	4	Y	Y	0.9481	0.7894	4	O	 
17	2	N (N)	4	N	Y	0.7925	0.7368	4	O	 
18	1	N (N)	6	Y	Y	0.8592	0.7894	4	O	 
19	1	N (N)	6	Y	Y	0.8592	0.7894	4	O	 
20	1	N (N)	6	N	Y	0.8000	1.0000	4	O	 
21	1	N (N)	6	N	Y	0.7481	1.0000	4	O	 
22	1	N (N)	6	N	Y	0.7111	1.0000	3	O	 
23	1	N (N)	6	N	Y	0.6814	0.9473	3	O	 
24	1	N (N)	6	N	Y	0.6740	0.8947	3	O	 
25	1	N (N)	6	N	Y	0.5518	1.0000	3	O	 
