Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1223-01-00	리듬체조	1	곽주현	금8,9	스포츠(다목적실1)	25	31	0 (N)	0	8	8	9	X	36	1	36	10.39
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.9404	0.8095	4	O	 
2	36	N (N)	6	N	Y	0.8370	1.0000	4	O	 
3	36	N (N)	6	N	Y	0.6865	0.7857	3	O	 
4	35	N (N)	2	Y	Y	1.0000	0.0555	4	O	 
5	33	N (N)	6	N	Y	0.8214	1.0000	4	O	 
6	28	N (N)	6	N	Y	0.9285	0.6904	4	O	 
7	23	N (N)	6	Y	Y	1.0000	0.0555	4	O	 
8	16	N (N)	6	N	Y	0.8174	0.7222	4	O	 
9	16	N (N)	5	Y	Y	0.9761	1.0000	4	O	 
10	15	N (N)	6	N	Y	0.4428	0.9473	2	O	 
11	13	N (N)	6	N	Y	0.4178	1.0000	2	O	 
12	8	N (N)	6	Y	Y	0.9214	0.8421	4	O	 
13	4	N (N)	6	N	Y	0.5214	0.8157	3	O	 
14	3	N (N)	6	N	Y	0.6269	0.5000	4	X	 
15	2	N (N)	6	Y	Y	0.9638	0.9473	5	X	 
16	2	N (N)	6	Y	Y	0.9047	1.0000	4	X	 
17	2	N (N)	6	N	Y	0.4007	1.0000	2	O	 
18	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
19	1	N (N)	6	Y	Y	0.9841	1.0000	4	X	 
20	1	N (N)	6	Y	Y	0.9214	1.0000	4	X	 
21	1	N (N)	6	N	Y	0.8614	1.0000	5	X	 
22	1	N (N)	6	N	Y	0.8571	0.6666	4	X	 
23	1	N (N)	6	N	Y	0.7857	0.8333	4	X	 
24	1	N (N)	6	N	Y	0.7000	0.8421	3	O	 
25	1	N (N)	6	N	Y	0.6888	1.0000	3	O	 
26	1	N (N)	6	N	Y	0.6285	0.8947	4	X	 
27	1	N (N)	6	N	Y	0.5000	1.0000	3	O	 
28	1	N (N)	6	N	Y	0.4678	1.0000	2	O	 
29	1	N (N)	6	N	Y	0.4484	0.8611	2	O	 
30	1	N (N)	6	N	Y	0.4285	0.9736	2	O	 
31	1	N (N)	5	N	Y	0.4259	0.8684	2	O	 
