Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP4100-02-00	학교폭력예방및학생의이해	2	서정기	화9,10	교601	36	32	0 (N)	0	0	0	0	O	36	1	36	9.19
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.5952	0.9761	3	O	 
2	33	N (N)	6	N	Y	0.9523	1.0000	4	O	 
3	18	N (N)	6	N	Y	0.8095	0.9444	4	O	 
4	18	N (N)	3	N	Y	0.9285	1.0000	4	O	 
5	16	N (N)	6	N	Y	0.5666	0.9210	3	O	 
6	14	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
7	12	N (N)	6	Y	Y	0.9841	0.7777	4	O	 
8	12	N (N)	6	N	Y	1.0000	1.0000	4	O	 
9	12	N (N)	5	N	Y	0.8650	1.0000	4	O	 
10	10	N (N)	6	N	Y	0.8714	1.0000	4	O	 
11	10	N (N)	6	N	Y	0.8518	0.9473	4	O	 
12	10	N (N)	6	N	Y	0.8015	0.9444	4	O	 
13	10	N (N)	6	N	Y	0.7539	0.6111	4	O	 
14	9	N (N)	6	N	Y	0.7407	0.8421	4	O	 
15	9	N (N)	6	N	Y	0.2857	1.0000	2	O	 
16	8	N (N)	6	Y	Y	0.7629	1.0000	4	O	 
17	7	N (N)	6	N	Y	0.8071	1.0000	4	O	 
18	7	N (N)	6	N	Y	0.7698	0.8888	4	O	 
19	6	N (N)	6	N	Y	0.5259	0.8421	3	O	 
20	5	N (N)	6	N	Y	0.7259	0.7894	4	O	 
21	4	N (N)	6	N	Y	0.8666	0.9473	4	O	 
22	3	N (N)	6	N	Y	0.8730	1.0000	4	O	 
23	3	N (N)	6	N	Y	0.7407	0.9473	4	O	 
24	3	N (N)	5	N	Y	0.8888	1.0000	4	O	 
25	2	N (N)	6	Y	Y	0.9851	1.0000	4	O	 
26	2	N (N)	6	Y	Y	0.9111	0.6842	4	O	 
27	2	N (N)	6	N	Y	0.8253	1.0000	4	O	 
28	2	N (N)	6	N	Y	0.7851	1.0000	4	O	 
29	1	N (N)	6	N	Y	1.0000	1.0000	4	O	 
30	1	N (N)	6	N	Y	0.7685	0.9473	4	O	 
31	1	N (N)	6	N	Y	0.2777	0.8888	2	O	 
0	8	N (N)	6	Y	Y	0.9444	1.0000	4	O	* 
