Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP2013-01-00	생활지도및상담	2	고은영	수2,3	교603	36	46	0 (N)	0	0	0	0	O	36	5	36	16.96
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	5	N	Y	0.5555	0.8055	3	O	 
2	36	N (N)	1	N	Y	0.7500	0.8750	4	O	 
3	36	N (N)	1	N	Y	0.7500	0.8750	4	O	 
4	35	N (N)	2	N	Y	0.5000	0.8750	3	O	 
5	26	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
6	22	N (N)	6	Y	Y	0.7629	1.0000	4	O	 
7	20	N (N)	6	N	Y	0.8333	1.0000	4	O	 
8	20	N (N)	6	N	Y	0.8074	0.9473	4	O	 
9	20	N (N)	6	N	Y	0.5629	0.8157	3	O	 
10	20	N (N)	5	N	Y	0.5571	1.0000	3	O	 
11	18	N (N)	6	N	Y	0.8642	1.0000	4	O	 
12	18	N (N)	6	N	Y	0.8071	1.0000	4	O	 
13	18	N (N)	5	N	Y	0.4444	0.6315	3	O	 
14	18	N (N)	3	N	Y	0.7142	1.0000	3	O	 
15	17	N (N)	6	N	Y	0.8296	1.0000	4	O	 
16	17	N (N)	6	N	Y	0.7619	0.8333	4	O	 
17	17	N (N)	6	N	Y	0.6269	0.9444	3	O	 
18	16	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
19	16	N (N)	6	N	Y	1.0000	1.0000	4	O	 
20	16	N (N)	6	N	Y	0.7851	1.0000	4	O	 
21	16	N (N)	6	N	Y	0.6222	0.9473	3	O	 
22	16	N (N)	6	N	Y	0.5277	1.0000	3	O	 
23	16	N (N)	6	N	Y	0.2888	1.0000	2	O	 
24	16	N (N)	5	Y	Y	1.0000	0.8888	4	O	 
25	15	N (N)	6	N	Y	0.9126	1.0000	4	O	 
26	15	N (N)	6	N	Y	0.9037	0.9473	4	O	 
27	15	N (N)	6	N	Y	0.8592	1.0000	4	O	 
28	15	N (N)	6	N	Y	0.6888	1.0000	4	O	 
29	15	N (N)	6	N	Y	0.5037	0.8947	3	O	 
30	14	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
31	14	N (N)	6	N	Y	1.0000	1.0000	4	O	 
32	14	N (N)	6	N	Y	0.8814	1.0000	4	O	 
33	14	N (N)	6	N	Y	0.7407	0.9473	4	O	 
34	14	N (N)	6	N	Y	0.7259	0.8421	4	O	 
35	14	N (N)	6	N	Y	0.2222	0.7777	2	O	 
36	13	N (N)	6	N	Y	1.0000	1.0000	4	X	 
37	13	N (N)	6	N	Y	0.8962	0.8947	4	X	 
38	13	N (N)	6	N	Y	0.4814	0.8684	3	X	 
39	12	N (N)	6	N	Y	0.9603	1.0000	4	X	 
40	12	N (N)	6	N	Y	0.2777	0.8888	2	X	 
41	10	N (N)	6	Y	Y	0.9682	0.8333	4	X	 
42	10	N (N)	6	N	Y	0.8714	1.0000	4	X	 
43	10	N (N)	6	N	Y	0.5000	0.8750	3	X	 
44	9	N (N)	6	N	Y	0.5714	1.0000	3	X	 
45	5	N (N)	6	N	Y	0.6370	0.7894	4	X	 
0	8	N (N)	6	N	Y	0.5357	0.9722	3	O	* 
