Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1111-03-00	배드민턴	1	강태규	금7,8	스포츠(구기장)	18	33	0 (N)	0	6	6	6	X	36	1	36	21
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.8421	4	O	 
2	36	N (N)	6	N	Y	0.8444	1.0000	4	O	 
3	36	N (N)	6	N	Y	0.8285	1.0000	4	O	 
4	36	N (N)	6	N	Y	0.7185	1.0000	4	O	 
5	36	N (N)	6	N	Y	0.7071	1.0000	3	O	 
6	36	N (N)	6	N	Y	0.6666	0.6315	3	O	 
7	36	N (N)	6	N	Y	0.6370	0.8421	4	O	 
8	36	N (N)	6	N	Y	0.6309	1.0000	3	O	 
9	36	N (N)	6	N	Y	0.5972	1.0000	3	O	 
10	36	N (N)	6	N	Y	0.5851	1.0000	3	O	 
11	36	N (N)	5	N	Y	0.5595	0.8571	3	O	 
12	36	N (N)	5	N	Y	0.5476	0.7857	3	X	 
13	36	N (N)	5	N	Y	0.5428	0.8157	3	X	 
14	36	N (N)	2	N	N	1.0000	0.4210	4	O	 
15	28	N (N)	6	N	Y	0.2607	0.8421	2	O	 
16	27	N (N)	6	N	Y	0.2000	0.7894	2	O	 
17	24	N (N)	6	N	Y	0.5333	0.8157	3	X	 
18	19	N (N)	6	N	Y	0.2785	1.0000	2	O	 
19	16	N (N)	6	N	Y	0.2777	0.9444	2	O	 
20	15	N (N)	6	N	Y	0.5000	0.9473	3	X	 
21	14	N (N)	6	N	Y	0.8518	0.9473	4	X	 
22	10	N (N)	6	Y	Y	0.9555	0.5263	4	X	 
23	10	N (N)	6	N	Y	0.3012	0.6315	3	X	 
24	9	N (N)	6	N	Y	0.2714	0.9473	2	O	 
25	4	N (N)	6	N	Y	0.4714	1.0000	3	X	 
26	4	N (N)	6	N	Y	0.2642	0.1578	2	O	 
27	2	N (N)	6	N	Y	0.7928	0.9473	4	X	 
28	2	N (N)	6	N	Y	0.5357	0.9473	3	X	 
29	1	N (N)	6	Y	Y	0.9682	1.0000	4	X	 
30	1	N (N)	6	N	Y	0.8650	0.8888	4	X	 
31	1	N (N)	6	N	Y	0.4962	0.7894	3	X	 
32	1	N (N)	6	N	Y	0.4007	0.8157	2	X	 
33	1	N (N)	5	Y	Y	1.0000	0.3157	4	X	 
