Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1105-04-00	골프	1	윤두상	월1,2	골프장	18	23	0 (N)	0	6	6	6	X	36	1	36	12.65
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	N	1.0000	0.0000	4	O	 
2	36	N (N)	4	Y	Y	0.9785	0.5263	4	O	 
3	36	N (N)	2	Y	Y	1.0000	0.0000	4	O	 
4	35	N (N)	2	N	Y	0.5857	0.8421	3	O	 
5	32	N (N)	6	N	Y	1.0000	0.0555	4	O	 
6	31	N (N)	6	N	Y	0.8174	0.9047	4	O	 
7	21	N (N)	6	N	Y	0.2321	0.6842	2	O	 
8	20	N (N)	6	N	Y	0.8222	1.0000	4	O	 
9	12	N (N)	6	N	Y	0.2777	0.7777	2	O	 
10	6	N (N)	6	N	Y	0.6904	0.6666	3	O	 
11	5	N (N)	6	Y	Y	1.0000	0.5789	4	X	 
12	5	N (N)	3	Y	Y	1.0000	0.7894	4	X	 
13	4	N (N)	6	Y	Y	0.9037	0.9473	4	X	 
14	2	N (N)	6	Y	Y	0.9555	0.5263	4	X	 
15	2	N (N)	6	N	Y	0.2698	0.8888	2	O	 
16	1	N (N)	6	Y	Y	1.0000	0.0555	4	X	 
17	1	N (N)	6	Y	Y	0.9481	1.0000	4	X	 
18	1	N (N)	6	N	Y	0.8214	0.9473	4	X	 
19	1	N (N)	6	N	Y	0.5000	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.3500	0.9473	3	O	 
21	1	N (N)	6	N	Y	0.2785	1.0000	2	O	 
22	1	N (N)	6	N	Y	0.2785	1.0000	2	O	 
23	1	N (N)	6	N	Y	0.2777	0.9444	2	O	 
