Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1229-01-00	비만관리를위한식이조절과운동	1	조수연	금1,2/금1,2	스포츠108/스포츠(휘트니스센터)	19	37	0 (N)	0	7	6	6	X	36	1	36	10.65
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	5	N	Y	0.9523	1.0000	4	O	 
2	36	N (N)	5	N	Y	0.6507	0.8333	4	O	 
3	35	N (N)	2	Y	Y	1.0000	0.1578	4	O	 
4	32	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
5	30	N (N)	6	Y	Y	1.0000	0.7777	4	O	 
6	30	N (N)	6	Y	Y	0.9761	1.0000	4	O	 
7	28	N (N)	6	N	Y	0.3333	1.0000	2	O	 
8	16	N (N)	6	N	Y	0.5119	0.8333	3	O	 
9	15	N (N)	6	N	Y	0.8000	0.9473	4	X	 
10	12	N (N)	6	Y	Y	0.9333	0.7894	4	X	 
11	12	N (N)	6	N	Y	0.2658	0.9166	2	O	 
12	11	N (N)	6	N	Y	0.6269	0.8333	3	O	 
13	10	N (N)	6	Y	Y	0.8592	0.9473	4	X	 
14	10	N (N)	6	N	Y	0.6953	1.0000	3	O	 
15	10	N (N)	6	N	Y	0.3814	0.9473	3	O	 
16	10	N (N)	5	N	Y	0.5185	0.9736	3	O	 
17	9	N (N)	6	N	Y	0.6678	0.9473	3	O	 
18	8	N (N)	6	N	Y	0.4814	0.8684	3	X	 
19	7	N (N)	6	N	Y	1.0000	0.7894	4	X	 
20	6	N (N)	6	N	Y	0.8592	1.0000	4	X	 
21	5	N (N)	6	N	Y	0.4087	1.0000	2	O	 
22	4	N (N)	6	N	Y	0.7259	0.9473	4	X	 
23	4	N (N)	6	N	Y	0.2714	1.0000	2	O	 
24	3	N (N)	6	Y	Y	0.8968	1.0000	4	X	 
25	3	N (N)	6	N	Y	0.3814	0.9210	2	O	 
26	1	N (N)	6	Y	Y	1.0000	0.6666	4	X	 
27	1	N (N)	6	Y	Y	1.0000	0.0555	4	X	 
28	1	N (N)	6	Y	Y	1.0000	0.0000	4	X	 
29	1	N (N)	6	Y	Y	0.9920	0.2222	4	X	 
30	1	N (N)	6	Y	Y	0.9428	1.0000	4	X	 
31	1	N (N)	6	Y	Y	0.8730	0.8333	4	X	 
32	1	N (N)	6	N	Y	0.7571	0.9473	4	X	 
33	1	N (N)	6	N	Y	0.5857	0.7894	3	X	 
34	1	N (N)	6	N	Y	0.5814	0.9736	3	X	 
35	1	N (N)	6	N	Y	0.5214	0.6315	4	X	 
36	1	N (N)	6	N	Y	0.5074	0.6842	3	X	 
37	1	N (N)	6	N	Y	0.5000	1.0000	3	X	 
