Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIO3101-01-00	발생학	3	최광민	월8,수7,8	과B133	60	41	30 (Y)	0	0	0	0	O	36	1	19	4.78
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	19	Y (Y)	4	N	Y	0.6222	1.0000	3	O	 
2	17	N (N)	6	N	Y	0.6349	0.6190	3	O	 
3	13	Y (Y)	6	N	Y	0.5333	0.8157	3	O	 
4	10	Y (Y)	6	N	Y	0.8333	1.0000	4	O	 
5	10	N (N)	6	N	Y	0.8690	0.8333	4	O	 
6	8	Y (Y)	6	N	Y	0.7925	0.9473	4	O	 
7	8	Y (Y)	6	N	Y	0.6222	1.0000	3	O	 
8	8	Y (Y)	6	N	Y	0.5185	0.9473	3	O	 
9	7	Y (Y)	6	N	Y	0.6296	0.8421	3	O	 
10	7	N (N)	6	N	Y	0.8809	0.7368	4	O	 
11	6	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
12	5	Y (Y)	6	N	Y	1.0000	1.0000	4	O	 
13	5	Y (Y)	6	N	Y	0.6222	0.8421	3	O	 
14	5	Y (Y)	6	N	Y	0.5481	0.9210	3	O	 
15	5	Y (Y)	6	N	Y	0.5481	0.8157	3	O	 
16	5	Y (Y)	6	N	Y	0.5444	1.0000	3	O	 
17	5	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
18	4	Y (Y)	6	N	Y	0.9037	1.0000	4	O	 
19	4	Y (Y)	6	N	Y	0.6666	0.9210	3	O	 
20	4	N (N)	6	N	Y	0.8000	0.8421	4	O	 
21	3	Y (Y)	6	N	Y	0.6888	0.9473	3	O	 
22	3	Y (Y)	6	N	Y	0.5777	0.9210	3	O	 
23	3	Y (Y)	6	N	Y	0.5333	0.8157	3	O	 
24	3	Y (Y)	5	N	Y	0.5555	1.0000	3	O	 
25	3	N (N)	6	N	Y	0.8174	0.8421	4	O	 
26	2	Y (Y)	6	N	Y	0.8000	0.8421	4	O	 
27	2	Y (Y)	6	N	Y	0.7259	0.7894	4	O	 
28	2	Y (Y)	6	N	Y	0.5777	0.9736	3	O	 
29	2	Y (Y)	6	N	Y	0.5666	0.9736	3	O	 
30	2	Y (Y)	6	N	Y	0.5333	0.9736	3	O	 
31	2	Y (Y)	6	N	Y	0.5148	0.9473	3	O	 
32	2	Y (Y)	6	N	Y	0.5148	0.8157	3	O	 
33	2	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
34	2	Y (Y)	6	N	Y	0.4037	0.9473	3	O	 
35	2	N (N)	6	N	Y	0.5238	0.8611	3	O	 
36	1	Y (Y)	6	N	Y	0.8000	1.0000	4	O	 
37	1	Y (Y)	6	N	Y	0.6592	0.9473	4	O	 
38	1	Y (Y)	6	N	Y	0.6185	0.6315	3	O	 
39	1	Y (Y)	6	N	Y	0.5666	0.9473	3	O	 
40	1	Y (Y)	6	N	Y	0.5629	0.8157	3	O	 
41	1	N (N)	6	N	Y	0.8571	0.9736	4	O	 
