Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIZ4191-01-00	사회공헌프로젝트:uSEE	3	양정미	목6,7,8	경영B203	36	42	0 (Y)	0	0	14	22	O	24	1	24	14.17
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	24	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
2	24	Y (Y)	6	N	Y	0.7301	1.0000	3	O	 
3	24	Y (Y)	6	N	Y	0.5238	0.8611	3	O	 
4	24	Y (Y)	5	N	Y	1.0000	0.6666	4	O	 
5	24	Y (Y)	2	Y	Y	0.9047	0.6666	4	O	 
6	24	Y (Y)	1	Y	Y	1.0000	0.5000	4	O	 
7	24	N (N)	6	Y	Y	0.9111	0.9473	4	O	 
8	24	N (N)	6	N	Y	0.7539	0.6666	4	O	 
9	24	N (N)	6	N	Y	0.6000	0.7894	3	O	 
10	24	N (N)	6	N	Y	0.5555	1.0000	3	O	 
11	24	N (N)	1	N	Y	1.0000	0.3157	4	O	 
12	23	Y (Y)	5	N	Y	0.5317	0.8333	3	O	 
13	22	Y (Y)	6	N	Y	0.8869	1.0000	4	O	 
14	21	Y (Y)	6	N	Y	0.5674	0.8611	3	O	 
15	20	Y (Y)	6	N	Y	0.6825	1.0000	3	O	 
16	19	Y (Y)	6	N	Y	0.7857	1.0000	4	O	 
17	19	N (N)	5	N	Y	0.7619	0.8333	4	O	 
18	18	N (N)	6	Y	Y	0.9206	0.8333	4	O	 
19	17	Y (Y)	6	N	Y	0.8571	0.8333	4	O	 
20	16	Y (Y)	6	N	Y	0.6488	0.8333	3	O	 
21	13	Y (Y)	6	Y	Y	0.7460	1.0000	4	O	 
22	13	Y (Y)	6	N	Y	0.5674	0.8611	3	O	 
23	12	Y (Y)	6	N	Y	0.8571	1.0000	4	O	 
24	12	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
25	11	Y (Y)	6	N	Y	0.8154	0.8333	4	O	 
26	10	Y (Y)	6	N	Y	0.5238	0.8611	3	O	 
27	10	N (N)	6	N	Y	0.6269	1.0000	3	O	 
28	9	Y (Y)	6	N	Y	0.7222	0.8333	4	O	 
29	8	Y (Y)	6	N	Y	0.8370	0.9473	4	O	 
30	8	Y (Y)	6	N	Y	0.7380	1.0000	4	O	 
31	8	N (N)	6	N	Y	0.8492	1.0000	4	O	 
32	7	Y (Y)	6	Y	Y	0.7857	1.0000	4	O	 
33	6	Y (Y)	6	N	Y	0.7658	0.8333	4	O	 
34	6	Y (Y)	6	N	Y	0.7142	0.8333	4	X	 
35	5	Y (Y)	6	Y	Y	0.8928	0.8333	4	X	 
36	5	N (N)	6	N	Y	0.7777	1.0000	4	X	 
37	5	N (N)	5	Y	Y	0.8888	0.9473	4	X	 
38	3	N (N)	6	N	Y	0.4761	0.8333	3	O	 
39	2	Y (Y)	6	N	Y	0.6190	1.0000	3	O	 
40	1	Y (Y)	6	Y	Y	1.0000	1.0000	4	X	 
41	1	Y (Y)	6	Y	Y	1.0000	0.6666	4	X	 
42	1	Y (Y)	6	N	Y	0.5396	1.0000	3	O	 
