Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP2620-01-00	교통공학	3	손봉수	월1,2,수3	공D404	50	24	25 (N)	0	40	5	5	X	36	1	20	3.88
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	Y (Y)	6	Y	Y	0.9571	1.0000	4	O	 
2	10	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
3	8	Y (Y)	6	N	Y	0.7821	0.9473	4	O	 
4	8	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
5	6	Y (Y)	6	N	Y	0.3928	0.9473	2	O	 
6	6	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
7	5	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
8	4	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
9	2	Y (Y)	6	N	Y	0.7714	0.7894	4	O	 
10	2	Y (Y)	6	N	Y	0.6857	0.7894	4	O	 
11	2	Y (Y)	6	N	Y	0.3000	1.0000	2	O	 
12	2	Y (Y)	6	N	Y	0.2892	0.8684	2	O	 
13	2	Y (Y)	6	N	Y	0.2785	0.8421	2	O	 
14	2	Y (Y)	6	N	Y	0.2714	0.9473	2	O	 
15	2	Y (Y)	6	N	Y	0.2642	1.0000	2	O	 
16	2	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
17	2	Y (Y)	6	N	Y	0.2535	0.8947	2	O	 
18	2	Y (Y)	5	N	Y	0.3321	0.6052	2	O	 
19	1	Y (Y)	6	N	Y	0.2714	1.0000	2	O	 
20	1	Y (Y)	6	N	Y	0.2642	0.8157	2	O	 
21	1	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
22	1	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
23	1	Y (Y)	6	N	Y	0.2392	1.0000	2	O	 
24	1	Y (Y)	6	N	Y	0.2285	0.7894	2	O	 
