Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FRE2104-02-00	프랑스어회화(1)	3	르사쥬베랑제르	화3,목2,3	교307	20	23	0 (N)	0	0	0	0	O	36	1	29	11.74
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	29	N (N)	6	N	Y	0.5595	0.9444	3	O	 
2	20	N (N)	5	N	Y	0.2936	1.0000	2	O	 
3	19	N (N)	6	N	Y	0.5851	0.9736	3	O	 
4	18	N (N)	6	N	Y	0.5074	0.9210	3	O	 
5	15	N (N)	6	N	Y	0.5111	0.9210	3	O	 
6	15	N (N)	6	N	Y	0.2714	1.0000	2	O	 
7	15	N (N)	5	N	Y	0.7103	0.8611	4	O	 
8	14	N (N)	6	N	Y	0.5259	0.8157	3	O	 
9	13	N (N)	6	Y	Y	0.8730	1.0000	4	O	 
10	13	N (N)	6	N	Y	0.5407	0.9736	3	O	 
11	13	N (N)	6	N	Y	0.4814	0.9210	3	O	 
12	12	N (N)	6	N	Y	0.6000	0.7368	3	O	 
13	12	N (N)	6	N	Y	0.4333	1.0000	2	O	 
14	10	N (N)	6	N	Y	0.8740	0.7894	4	O	 
15	10	N (N)	6	N	Y	0.5407	0.8157	3	O	 
16	8	N (N)	6	N	Y	0.6904	1.0000	3	O	 
17	7	N (N)	6	N	Y	0.2888	0.8947	2	O	 
18	7	N (N)	6	N	Y	0.2666	0.8947	2	O	 
19	6	N (N)	6	N	Y	0.2518	0.8947	2	O	 
20	5	N (N)	6	N	Y	0.5148	0.9736	3	O	 
21	4	N (N)	6	N	Y	0.4666	0.7894	3	X	 
22	4	N (N)	6	N	Y	0.2555	0.9736	2	X	 
23	1	N (N)	6	Y	Y	0.9407	0.6315	4	X	 
