Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ISM2119-01-00	INVESTMENT ANALYSIS AND GLOBAL MANAGEMENT	3	남종원	화2,3,목1	새천215	27	32	27 (Y)	0	0	0	0	X	36	1	21	9.94
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	21	Y (Y)	6	N	Y	0.3253	0.9444	2	O	 
2	18	Y (Y)	6	N	Y	0.5198	1.0000	2	O	 
3	17	Y (Y)	6	N	Y	0.3492	1.0000	2	O	 
4	16	Y (Y)	5	N	Y	0.4007	0.8611	2	O	 
5	14	Y (Y)	6	N	Y	0.2619	1.0000	2	O	 
6	14	Y (Y)	5	N	Y	0.6666	0.6666	4	O	 
7	14	Y (Y)	5	N	Y	0.5476	1.0000	3	O	 
8	14	Y (Y)	5	N	Y	0.2698	0.7777	2	O	 
9	14	Y (Y)	5	N	N	0.6428	0.8333	3	O	 
10	13	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
11	13	Y (Y)	6	N	Y	0.2777	0.9444	2	O	 
12	12	Y (Y)	6	N	Y	0.3769	0.8611	2	O	 
13	12	Y (Y)	6	N	Y	0.2500	0.8750	2	O	 
14	11	Y (Y)	6	N	Y	0.7539	1.0000	4	O	 
15	11	Y (Y)	6	N	Y	0.3253	1.0000	2	O	 
16	10	Y (Y)	6	N	Y	0.5238	0.8333	3	O	 
17	10	Y (Y)	6	N	Y	0.5000	0.8750	3	O	 
18	9	Y (Y)	6	N	Y	0.3015	1.0000	2	O	 
19	9	Y (Y)	6	N	Y	0.2619	0.7777	2	O	 
20	8	Y (Y)	6	N	Y	0.6428	1.0000	3	O	 
21	6	Y (Y)	6	N	Y	0.4206	0.6944	3	O	 
22	6	Y (Y)	5	N	Y	0.3730	1.0000	2	O	 
23	6	Y (Y)	5	N	Y	0.2539	0.8888	2	O	 
24	5	Y (Y)	6	N	Y	0.7301	1.0000	4	O	 
25	5	Y (Y)	6	N	Y	0.3730	1.0000	2	O	 
26	5	Y (Y)	6	N	Y	0.2539	0.7777	2	O	 
27	4	Y (Y)	6	N	Y	0.7698	0.8333	4	X	 
28	3	Y (Y)	6	N	Y	0.6825	0.6666	4	X	 
29	3	Y (Y)	6	N	Y	0.6190	1.0000	3	X	 
30	2	Y (Y)	5	N	Y	0.7936	0.8333	4	X	 
31	1	Y (Y)	6	N	Y	0.5634	1.0000	3	X	 
0	12	N (N)	6	N	Y	0.0000	1.0000	4	O	* 
