Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CFS3102-01-00	유아사회·정서교육	3	박경자	월7,수7,8	삼206	50	34	40 (Y)	0	17	17	16	O	36	1	16	5.06
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	16	Y (Y)	6	N	Y	0.7936	1.0000	4	O	 
2	15	Y (Y)	3	N	Y	0.9920	1.0000	4	O	 
3	13	N (N)	6	N	Y	0.4370	0.6315	3	O	 
4	12	Y (Y)	6	N	Y	0.6031	1.0000	3	O	 
5	11	Y (Y)	6	N	Y	0.8968	0.8611	4	O	 
6	9	N (N)	6	Y	Y	0.8222	0.4736	4	O	 
7	8	Y (Y)	6	N	Y	0.6269	1.0000	3	O	 
8	8	Y (Y)	6	N	Y	0.4960	1.0000	2	O	 
9	7	Y (Y)	6	N	Y	0.7063	0.8333	3	O	 
10	7	Y (Y)	5	Y	Y	0.8888	0.8888	4	O	 
11	7	Y (Y)	5	N	Y	0.6888	0.7894	4	O	 
12	7	N (N)	6	N	Y	0.7460	0.8333	4	O	 
13	6	N (N)	6	N	Y	0.4285	1.0000	2	O	 
14	5	Y (Y)	5	N	Y	0.6825	0.8333	3	O	 
15	4	Y (Y)	6	N	Y	0.7925	0.8421	4	O	 
16	4	Y (Y)	6	N	Y	0.7222	1.0000	3	O	 
17	4	Y (Y)	6	N	Y	0.6190	1.0000	3	O	 
18	4	Y (Y)	6	N	Y	0.5634	0.9722	3	O	 
19	3	Y (Y)	6	N	Y	0.6904	0.8333	3	O	 
20	3	Y (Y)	6	N	Y	0.5317	0.9444	3	O	 
21	3	N (N)	6	N	Y	0.4087	1.0000	2	O	 
22	2	Y (Y)	6	N	Y	0.6666	1.0000	3	O	 
23	2	Y (Y)	6	N	Y	0.5317	0.8611	3	O	 
24	2	Y (Y)	6	N	Y	0.5317	0.8611	3	O	 
25	1	Y (Y)	6	Y	Y	0.9523	0.9444	4	O	 
26	1	Y (Y)	6	Y	Y	0.9047	0.5000	4	O	 
27	1	Y (Y)	6	N	Y	0.8174	0.8333	4	O	 
28	1	Y (Y)	6	N	Y	0.8174	0.8333	4	O	 
29	1	Y (Y)	6	N	Y	0.7698	0.8333	4	O	 
30	1	Y (Y)	6	N	Y	0.7222	0.8611	4	O	 
31	1	Y (Y)	6	N	Y	0.6518	0.9473	3	O	 
32	1	Y (Y)	4	N	Y	0.8333	1.0000	4	O	 
33	1	N (N)	6	Y	Y	1.0000	0.9473	4	O	 
34	1	N (N)	6	N	Y	0.4246	0.8611	2	O	 
