Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1109-03-00	체력육성	1	권상현	화1,2	스포츠(휘트니스센터)	26	32	0 (N)	0	9	8	9	X	36	1	36	21
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.5000	4	O	 
2	36	N (N)	6	N	Y	1.0000	0.3888	4	O	 
3	36	N (N)	6	N	Y	0.8357	1.0000	4	O	 
4	36	N (N)	6	N	Y	0.8000	1.0000	4	O	 
5	36	N (N)	6	N	Y	0.7928	0.9473	4	O	 
6	36	N (N)	6	N	Y	0.5071	0.9473	3	O	 
7	36	N (N)	3	Y	Y	1.0000	0.7222	4	O	 
8	36	N (N)	3	Y	Y	1.0000	0.1578	4	O	 
9	36	N (N)	3	N	Y	1.0000	1.0000	4	O	 
10	36	N (N)	2	Y	Y	1.0000	0.7894	4	O	 
11	36	N (N)	2	Y	N	1.0000	0.1578	4	X	 
12	35	N (N)	6	N	Y	0.8142	1.0000	4	X	 
13	35	N (N)	6	N	Y	0.6928	0.9473	4	X	 
14	27	N (N)	6	N	Y	0.7785	0.9473	4	X	 
15	23	N (N)	6	N	Y	0.5407	0.8421	3	O	 
16	22	N (N)	5	N	Y	0.6071	0.9473	3	O	 
17	20	N (N)	6	N	Y	0.9841	1.0000	4	X	 
18	20	N (N)	6	N	Y	0.5357	0.9473	3	O	 
19	20	N (N)	6	N	Y	0.4785	0.7894	3	O	 
20	20	N (N)	3	N	Y	0.9523	1.0000	4	X	 
21	12	N (N)	6	Y	Y	1.0000	0.3333	4	X	 
22	12	N (N)	6	N	Y	0.1500	0.3157	2	O	 
23	11	N (N)	6	Y	Y	0.9841	0.7894	4	X	 
24	5	N (N)	6	N	Y	0.5407	0.8947	3	O	 
25	5	N (N)	6	N	Y	0.1785	0.5833	2	O	 
26	2	N (N)	6	N	Y	0.5259	0.7894	3	O	 
27	2	N (N)	6	N	Y	0.2814	0.9473	2	O	 
28	1	N (N)	6	N	Y	0.8674	0.9473	5	X	 
29	1	N (N)	6	N	Y	0.7928	0.8421	4	X	 
30	1	N (N)	6	N	Y	0.5396	0.9444	3	O	 
31	1	N (N)	6	N	Y	0.5317	0.8333	3	X	 
32	1	N (N)	5	N	Y	0.9206	0.8333	4	X	 
