Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1215-04-00	필라테스	1	사혜지	수1,2	스포츠(다목적실2)	22	37	0 (N)	0	8	7	7	X	36	1	36	24.03
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	36	N (N)	6	Y	Y	1.0000	0.5000	4	O	 
3	36	N (N)	6	Y	Y	1.0000	0.3888	4	O	 
4	36	N (N)	6	Y	Y	1.0000	0.0555	4	O	 
5	36	N (N)	6	Y	N	1.0000	0.0000	4	O	 
6	36	N (N)	6	N	Y	0.9365	1.0000	4	O	 
7	36	N (N)	6	N	Y	0.9214	1.0000	4	O	 
8	36	N (N)	6	N	Y	0.7851	0.8421	4	X	 
9	36	N (N)	6	N	Y	0.7785	0.9473	4	X	 
10	36	N (N)	6	N	Y	0.6825	0.7777	4	X	 
11	36	N (N)	4	Y	Y	0.9206	0.8333	4	X	 
12	36	N (N)	3	Y	Y	1.0000	0.0000	4	X	 
13	36	N (N)	3	N	Y	1.0000	0.4444	4	X	 
14	36	N (N)	2	N	Y	1.0000	0.9473	4	X	 
15	35	N (N)	6	N	Y	0.4216	0.9473	3	O	 
16	35	N (N)	2	N	Y	1.0000	0.4736	4	X	 
17	30	N (N)	5	N	Y	0.9000	0.8421	4	X	 
18	30	N (N)	3	N	Y	0.2857	1.0000	2	O	 
19	30	N (N)	3	N	Y	0.2714	1.0000	2	O	 
20	28	N (N)	6	N	Y	0.3015	1.0000	2	O	 
21	27	N (N)	6	N	Y	0.4962	0.9736	3	O	 
22	26	N (N)	6	Y	Y	0.9481	1.0000	4	X	 
23	21	N (N)	2	Y	Y	0.9603	1.0000	4	X	 
24	20	N (N)	6	N	Y	0.5642	0.9736	3	O	 
25	18	N (N)	6	N	Y	0.2857	0.9444	2	O	 
26	15	N (N)	6	N	Y	0.8253	0.8333	4	X	 
27	14	N (N)	5	N	Y	0.5714	0.9444	3	O	 
28	12	N (N)	6	N	Y	0.3037	1.0000	2	O	 
29	12	N (N)	6	N	Y	0.2857	1.0000	2	O	 
30	11	N (N)	6	N	Y	0.5357	0.6842	3	O	 
31	9	N (N)	6	Y	Y	0.8888	0.8333	4	X	 
32	7	N (N)	6	N	Y	0.8000	0.9473	4	X	 
33	1	N (N)	6	Y	Y	1.0000	0.3157	4	X	 
34	1	N (N)	6	Y	Y	0.9424	1.0000	4	X	 
35	1	N (N)	6	N	Y	0.8472	1.0000	4	X	 
36	1	N (N)	6	N	Y	0.6666	1.0000	3	O	 
37	1	N (N)	6	N	Y	0.2888	0.8421	2	O	 
