Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1103-03-00	수영	1	강태규	화3,4	수영장(신촌)	21	22	0 (N)	0	7	7	7	X	36	1	36	21.05
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9481	1.0000	4	O	 
2	36	N (N)	6	N	Y	1.0000	0.6666	4	O	 
3	36	N (N)	6	N	Y	0.7928	1.0000	4	O	 
4	36	N (N)	6	N	Y	0.7777	1.0000	4	O	 
5	36	N (N)	6	N	Y	0.5142	1.0000	3	O	 
6	36	N (N)	1	Y	Y	1.0000	0.3157	4	O	 
7	33	N (N)	6	N	Y	0.3174	1.0000	2	O	 
8	29	N (N)	6	N	Y	0.4740	0.7105	3	O	 
9	29	N (N)	6	N	Y	0.2896	0.9444	2	O	 
10	25	N (N)	6	N	Y	0.7851	1.0000	4	O	 
11	24	N (N)	6	N	Y	0.5158	0.9722	3	O	 
12	24	N (N)	5	N	Y	0.5873	1.0000	3	O	 
13	21	N (N)	6	N	Y	0.8142	1.0000	4	O	 
14	21	N (N)	6	N	Y	0.2500	0.7894	2	O	 
15	11	N (N)	6	N	Y	0.6148	1.0000	3	O	 
16	10	N (N)	6	N	Y	0.3928	0.9473	2	O	 
17	7	N (N)	6	N	Y	0.5396	0.9166	3	O	 
18	5	N (N)	6	N	Y	0.5214	0.8157	3	O	 
19	4	N (N)	6	N	Y	0.5853	1.0000	3	X	 
20	2	N (N)	6	N	Y	0.2714	0.8947	2	O	 
21	1	N (N)	6	Y	Y	1.0000	0.7368	4	X	 
22	1	N (N)	6	N	N	1.0000	0.5000	4	X	 
