Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FIL4102-01-00	이미지와상상력	3	조주관	월7,8,수8	위205	35	24	0 (N)	0	0	0	0	O	36	1	15	5.54
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	15	Y (Y)	5	N	Y	0.7777	1.0000	4	O	 
2	15	N (N)	6	N	Y	0.6296	0.9473	3	O	 
3	14	N (N)	5	N	Y	0.5000	0.8750	3	O	 
4	11	Y (Y)	6	N	Y	0.4074	1.0000	2	O	 
5	10	Y (Y)	4	Y	Y	0.9126	0.7777	4	O	 
6	10	N (N)	5	N	Y	0.4087	0.8611	2	O	 
7	9	Y (Y)	6	N	Y	0.6740	1.0000	3	O	 
8	9	N (N)	6	N	Y	0.5873	1.0000	3	O	 
9	8	N (N)	6	N	Y	0.5277	0.6666	3	O	 
10	6	Y (Y)	6	N	Y	0.6349	0.8333	3	O	 
11	5	N (N)	6	N	Y	0.8373	1.0000	4	O	 
12	3	Y (Y)	6	N	Y	0.8814	0.8333	4	O	 
13	3	Y (Y)	6	N	Y	0.8412	1.0000	4	O	 
14	3	Y (Y)	6	N	Y	0.6370	0.9473	3	O	 
15	2	Y (Y)	6	N	Y	0.7222	1.0000	3	O	 
16	2	N (N)	4	Y	Y	0.9333	0.9473	4	O	 
17	1	Y (Y)	6	N	Y	1.0000	1.0000	4	O	 
18	1	Y (Y)	6	N	Y	0.9037	1.0000	4	O	 
19	1	Y (Y)	6	N	Y	0.7698	1.0000	4	O	 
20	1	Y (Y)	5	Y	Y	0.9206	0.8333	4	O	 
21	1	N (N)	6	N	Y	0.7063	1.0000	3	O	 
22	1	N (N)	6	N	Y	0.6428	1.0000	3	O	 
23	1	N (N)	6	N	Y	0.4259	0.9473	2	O	 
24	1	N (N)	6	N	Y	0.4037	0.9736	2	O	 
