Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IEE3341-04-00	KOREAN (1)	3	유연숙	화4,목5,6	백S113	30	26	0 (N)	0	0	0	0	O	36	2	24	13.46
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	24	N (N)	4	N	Y	0.7500	0.8750	4	O	 
2	20	N (N)	4	N	Y	0.7500	0.9375	4	O	 
3	20	N (N)	4	N	Y	0.5000	0.9722	3	O	 
4	19	N (N)	5	N	Y	0.7500	0.9375	4	O	 
5	19	N (N)	4	N	Y	0.7500	0.8750	4	O	 
6	18	N (N)	6	N	Y	0.7500	0.9722	4	O	 
7	18	N (N)	6	N	Y	0.7500	0.8750	4	O	 
8	18	N (N)	4	N	Y	0.5000	0.9375	3	O	 
9	17	N (N)	4	N	Y	0.7500	0.8750	4	O	 
10	16	N (N)	5	N	Y	0.7500	0.8750	4	O	 
11	16	N (N)	4	N	Y	0.5000	0.9722	3	O	 
12	15	N (N)	5	N	Y	0.7500	0.9375	4	O	 
13	15	N (N)	5	N	Y	0.7500	0.8750	4	O	 
14	15	N (N)	5	N	Y	0.7500	0.8750	4	O	 
15	14	N (N)	5	N	Y	0.5000	0.9375	3	O	 
16	13	N (N)	5	N	Y	0.7500	1.0000	4	O	 
17	13	N (N)	5	N	Y	0.7500	0.8750	4	O	 
18	12	N (N)	6	N	Y	0.7500	0.8750	4	O	 
19	12	N (N)	6	N	Y	0.7500	0.8750	4	O	 
20	12	N (N)	5	N	Y	0.7500	0.8750	4	O	 
21	6	N (N)	4	N	Y	0.5000	0.8750	3	O	 
22	5	N (N)	5	N	Y	0.7500	0.8750	4	O	 
23	5	N (N)	5	N	Y	0.5000	0.9375	3	O	 
24	3	N (N)	6	N	Y	0.5000	0.8750	3	O	 
25	3	N (N)	6	N	Y	0.5000	0.8750	3	O	 
26	2	N (N)	6	N	Y	0.2500	0.8750	2	O	 
