Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1110-01-00	포크댄스	1	최명진	화3,4	스포츠(다목적실1)	23	28	0 (N)	0	7	8	8	X	36	1	36	9.82
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9603	0.5000	4	O	 
2	36	N (N)	6	N	Y	0.9047	1.0000	4	O	 
3	36	N (N)	2	N	Y	1.0000	0.4736	4	O	 
4	31	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
5	21	N (N)	6	N	Y	0.5428	0.9473	3	O	 
6	20	N (N)	6	Y	Y	0.9523	0.7222	4	O	 
7	20	N (N)	6	Y	Y	0.8968	0.8333	4	O	 
8	20	N (N)	4	Y	Y	0.8809	0.8888	4	O	 
9	12	N (N)	6	N	Y	0.7142	1.0000	3	O	 
10	12	N (N)	6	N	Y	0.7142	0.8888	3	O	 
11	7	N (N)	6	Y	Y	0.9214	0.9473	4	O	 
12	5	N (N)	3	Y	Y	1.0000	0.4210	4	X	 
13	3	N (N)	6	N	Y	0.5634	1.0000	3	O	 
14	2	N (N)	6	N	Y	0.5476	0.9722	3	O	 
15	1	N (N)	6	Y	Y	1.0000	0.8421	4	X	 
16	1	N (N)	6	Y	Y	1.0000	0.6111	4	X	 
17	1	N (N)	6	Y	Y	1.0000	0.4444	4	X	 
18	1	N (N)	6	Y	Y	0.9920	0.8888	4	X	 
19	1	N (N)	6	Y	Y	0.9857	1.0000	4	X	 
20	1	N (N)	6	Y	Y	0.9629	0.7894	4	X	 
21	1	N (N)	6	Y	Y	0.9214	1.0000	4	X	 
22	1	N (N)	6	Y	Y	0.9037	1.0000	4	X	 
23	1	N (N)	6	N	Y	1.0000	1.0000	4	X	 
24	1	N (N)	6	N	Y	0.8412	0.8888	4	X	 
25	1	N (N)	6	N	Y	0.7071	1.0000	3	O	 
26	1	N (N)	6	N	Y	0.4087	0.9166	2	O	 
27	1	N (N)	6	N	Y	0.4035	0.8684	2	O	 
28	1	N (N)	5	Y	Y	1.0000	0.0000	4	X	 
