Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP2300-01-00	도시계획	3	김갑성	월6,7,수2	공A528	50	41	25 (Y)	0	30	15	5	X	36	1	23	5.05
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	23	Y (Y)	6	N	Y	0.8666	1.0000	4	O	 
2	18	Y (Y)	6	N	Y	0.8650	1.0000	4	O	 
3	15	N (N)	5	N	Y	0.8357	1.0000	4	O	 
4	14	Y (Y)	6	N	Y	0.5214	0.8421	3	O	 
5	12	Y (Y)	6	N	Y	0.6357	1.0000	3	O	 
6	12	Y (Y)	6	N	Y	0.5714	0.8611	3	O	 
7	11	N (N)	6	N	Y	0.6984	0.5555	4	O	 
8	10	Y (Y)	6	N	Y	0.7214	0.9473	4	O	 
9	10	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
10	9	Y (Y)	6	N	Y	0.5785	0.6315	4	X	 
11	8	Y (Y)	6	N	N	0.7928	0.4736	4	X	 
12	6	Y (Y)	6	N	Y	0.3142	0.9473	2	O	 
13	5	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
14	5	N (N)	6	N	Y	0.7142	1.0000	3	O	 
15	4	Y (Y)	6	N	Y	0.2714	0.9473	2	O	 
16	4	Y (Y)	5	N	Y	0.2357	0.8421	2	O	 
17	3	Y (Y)	6	N	Y	0.5214	1.0000	3	O	 
18	3	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
19	3	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
20	3	Y (Y)	6	N	Y	0.2357	0.8421	2	O	 
21	3	Y (Y)	6	N	Y	0.2142	0.8421	2	O	 
22	2	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
23	2	Y (Y)	6	N	Y	0.2750	1.0000	2	O	 
24	2	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
25	2	Y (Y)	6	N	Y	0.2500	0.9473	2	O	 
26	2	Y (Y)	5	N	Y	0.2892	0.9736	2	O	 
27	2	Y (Y)	5	N	Y	0.2785	1.0000	2	O	 
28	1	Y (Y)	6	N	Y	0.7928	0.9473	4	X	 
29	1	Y (Y)	6	N	Y	0.3000	1.0000	2	O	 
30	1	Y (Y)	6	N	Y	0.2857	0.8947	2	O	 
31	1	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
32	1	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
33	1	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
34	1	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
35	1	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
36	1	Y (Y)	6	N	Y	0.2535	0.8947	2	O	 
37	1	Y (Y)	6	N	Y	0.2428	0.9473	2	O	 
38	1	Y (Y)	6	N	Y	0.2357	0.8421	2	O	 
39	1	Y (Y)	6	N	Y	0.2321	0.8157	2	O	 
40	1	Y (Y)	6	N	Y	0.2250	0.6842	2	O	 
41	1	Y (Y)	6	N	N	0.5142	0.8421	3	O	 
