Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FRE4117-01-00	프랑스어문장연구	3	손현정	월3,수3,4	교406	35	33	0 (N)	0	0	0	0	O	36	5	35	11.33
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	2	Y	Y	0.9555	0.6315	4	O	 
2	18	Y (N)	6	N	Y	0.7629	0.7894	4	O	 
3	18	Y (Y)	6	N	Y	0.6518	0.9473	3	O	 
4	18	Y (Y)	4	N	Y	0.7407	0.9473	4	O	 
5	16	Y (Y)	4	N	Y	0.6000	0.6315	3	O	 
6	15	Y (Y)	6	N	Y	0.7768	0.9473	4	O	 
7	15	Y (Y)	5	N	Y	0.6888	0.9473	3	O	 
8	13	Y (Y)	6	N	Y	0.8648	0.7894	4	O	 
9	13	Y (Y)	6	N	Y	0.8370	0.4736	4	O	 
10	13	Y (Y)	6	N	Y	0.8222	0.7894	4	O	 
11	13	Y (Y)	6	N	Y	0.6481	0.9473	3	O	 
12	12	Y (Y)	6	N	Y	0.7990	1.0000	4	O	 
13	12	Y (Y)	6	N	Y	0.6407	0.8157	3	O	 
14	11	Y (Y)	6	N	Y	0.8000	0.7894	4	O	 
15	11	N (N)	6	N	Y	0.6944	0.8333	3	O	 
16	10	Y (N)	6	N	Y	0.6888	1.0000	3	O	 
17	10	Y (Y)	6	N	Y	0.6888	0.9473	4	O	 
18	10	Y (Y)	6	N	Y	0.6444	0.9473	4	O	 
19	10	Y (Y)	6	N	Y	0.6000	0.6315	3	O	 
20	10	Y (Y)	5	N	Y	0.6444	0.9473	3	O	 
21	10	Y (Y)	5	N	Y	0.6000	0.6315	3	O	 
22	9	Y (Y)	6	N	Y	0.6629	0.9736	3	O	 
23	8	Y (Y)	6	N	Y	0.7703	0.9473	4	O	 
24	8	Y (Y)	6	N	Y	0.7407	0.7894	4	O	 
25	8	Y (Y)	6	N	Y	0.6444	0.7894	3	O	 
26	7	Y (Y)	6	N	Y	0.6000	0.9473	3	O	 
27	7	Y (Y)	6	N	Y	0.5259	1.0000	3	O	 
28	7	Y (Y)	6	N	Y	0.4296	0.9473	2	O	 
29	6	Y (Y)	6	N	Y	0.6740	0.9473	4	O	 
30	6	Y (Y)	6	N	Y	0.5333	0.9473	3	O	 
31	5	Y (Y)	6	N	Y	0.7407	0.9473	4	O	 
32	5	Y (Y)	6	N	Y	0.7037	0.9473	4	O	 
33	5	Y (Y)	6	N	Y	0.6814	0.7894	4	O	 
