Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIZ3136-03-00	인적자원관리	3	성수현	수3,금3,4	경영B201	62	29	56 (Y)	0	0	31	31	O	24	1	24	5.34
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	24	Y (Y)	6	Y	Y	0.9111	0.8947	4	O	 
2	13	N (N)	6	Y	Y	0.9333	0.7894	4	O	 
3	12	Y (Y)	6	N	Y	0.7333	0.9473	4	O	 
4	11	Y (Y)	6	N	Y	0.7460	0.6666	4	O	 
5	10	N (N)	6	Y	Y	0.9206	1.0000	4	O	 
6	9	Y (Y)	6	N	Y	0.7460	1.0000	4	O	 
7	8	Y (Y)	6	N	Y	0.7738	1.0000	4	O	 
8	7	Y (Y)	6	N	Y	0.8148	0.7894	4	O	 
9	6	Y (Y)	6	N	Y	0.8571	0.9444	4	O	 
10	6	Y (Y)	6	N	Y	0.5634	0.8611	3	O	 
11	6	N (N)	6	N	Y	0.8412	1.0000	4	O	 
12	5	Y (Y)	6	N	Y	0.8412	0.8333	4	O	 
13	5	Y (Y)	6	N	Y	0.7380	0.8333	4	O	 
14	5	Y (Y)	6	N	Y	0.7063	0.8333	4	O	 
15	5	Y (Y)	6	N	Y	0.6349	1.0000	3	O	 
16	4	Y (Y)	6	N	Y	0.5952	1.0000	3	O	 
17	3	Y (Y)	6	N	Y	0.8412	0.8333	4	O	 
18	3	Y (Y)	6	N	Y	0.5238	0.8333	3	O	 
19	2	Y (Y)	6	N	Y	0.5238	1.0000	3	O	 
20	2	Y (Y)	6	N	Y	0.4642	0.9722	3	O	 
21	1	Y (Y)	6	N	Y	0.9285	1.0000	4	O	 
22	1	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
23	1	Y (Y)	6	N	Y	0.7698	0.8333	4	O	 
24	1	Y (Y)	6	N	Y	0.6746	1.0000	3	O	 
25	1	Y (Y)	6	N	Y	0.6746	0.8611	3	O	 
26	1	Y (Y)	6	N	Y	0.5873	1.0000	3	O	 
27	1	Y (Y)	6	N	Y	0.5674	1.0000	3	O	 
28	1	Y (Y)	5	N	Y	0.7222	1.0000	4	O	 
29	1	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
