Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCC1103-01-00	물질문명의명암	3	최문근	월7,8,수8	과B132	95	28	0 (N)	0	31	32	32	O	36	1	36	4.71
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.8809	0.6428	4	O	 
2	15	N (N)	6	N	Y	0.5793	1.0000	3	O	 
3	13	N (N)	6	Y	Y	0.8814	0.7894	4	O	 
4	12	N (N)	6	N	Y	0.6507	0.8333	3	O	 
5	10	N (N)	5	N	Y	0.3690	0.5000	2	O	 
6	8	N (N)	6	N	Y	0.7539	1.0000	3	O	 
7	6	N (N)	6	Y	Y	0.9841	1.0000	4	O	 
8	4	N (N)	6	N	Y	0.6814	0.9473	4	O	 
9	4	N (N)	6	N	Y	0.5259	0.9736	3	O	 
10	3	N (N)	6	N	Y	0.4333	0.8157	2	O	 
11	2	N (N)	6	N	Y	0.7142	0.8333	3	O	 
12	2	N (N)	6	N	Y	0.5793	0.8333	3	O	 
13	2	N (N)	6	N	Y	0.4246	1.0000	2	O	 
14	1	N (N)	6	Y	Y	1.0000	0.2777	4	O	 
15	1	N (N)	6	Y	Y	0.9407	0.8421	4	O	 
16	1	N (N)	6	N	Y	0.9126	1.0000	4	O	 
17	1	N (N)	6	N	Y	0.8234	0.8611	4	O	 
18	1	N (N)	6	N	Y	0.5039	0.8611	3	O	 
19	1	N (N)	6	N	Y	0.4814	0.8947	3	O	 
20	1	N (N)	6	N	Y	0.4722	1.0000	2	O	 
21	1	N (N)	6	N	Y	0.4722	0.9166	2	O	 
22	1	N (N)	6	N	Y	0.4642	1.0000	2	O	 
23	1	N (N)	6	N	Y	0.4333	0.9736	2	O	 
24	1	N (N)	6	N	Y	0.4285	0.9444	2	O	 
25	1	N (N)	6	N	Y	0.4087	0.8611	2	O	 
26	1	N (N)	6	N	Y	0.3928	0.6666	2	O	 
27	1	N (N)	6	N	Y	0.3611	1.0000	2	O	 
28	1	N (N)	6	N	Y	0.2370	0.8421	2	O	 
