Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CHE3116-01-00	무기화학실험	2	최문근	수7,8,9,10	과429	20	32	0 (N)	0	0	0	0	O	36	4	36	21.31
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.5259	0.8421	3	O	 
2	33	Y (Y)	6	N	Y	0.4814	0.8947	3	O	 
3	31	Y (Y)	6	N	Y	0.5259	0.8947	3	O	 
4	30	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
5	29	Y (Y)	6	N	Y	0.5333	0.8684	3	O	 
6	28	Y (Y)	6	N	Y	0.5407	1.0000	3	O	 
7	26	Y (Y)	6	N	Y	0.3925	0.8421	3	O	 
8	25	Y (Y)	6	N	Y	0.5407	1.0000	3	O	 
9	25	Y (Y)	6	N	Y	0.5407	0.9210	3	O	 
10	25	Y (Y)	6	N	Y	0.5259	1.0000	3	O	 
11	24	Y (Y)	6	N	Y	0.5703	0.9736	3	O	 
12	23	Y (Y)	6	N	Y	0.5148	0.9210	3	O	 
13	23	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
14	23	Y (Y)	6	N	Y	0.3629	0.3421	3	O	 
15	22	Y (Y)	6	N	Y	0.5555	0.9210	3	O	 
16	22	Y (Y)	6	N	Y	0.5481	0.9210	3	O	 
17	22	Y (Y)	6	N	Y	0.5000	0.8881	3	O	 
18	21	Y (Y)	6	N	Y	0.7777	0.8421	4	O	 
19	20	Y (Y)	6	N	Y	0.5185	0.8421	3	O	 
20	19	Y (Y)	6	N	Y	0.5407	1.0000	3	O	 
21	19	Y (N)	5	Y	Y	0.9555	0.9473	4	X	 
22	19	N (N)	6	N	Y	0.5185	0.7894	3	X	 
23	18	Y (Y)	6	N	Y	0.5111	0.8947	3	X	 
24	18	Y (Y)	6	N	Y	0.4962	0.9473	3	X	 
25	18	N (N)	6	N	Y	0.4216	0.8947	3	X	 
26	17	Y (Y)	6	N	Y	0.5259	0.9210	3	X	 
27	14	Y (Y)	6	N	Y	0.5185	0.8684	3	X	 
28	14	Y (Y)	6	N	Y	0.5111	0.8684	3	X	 
29	12	Y (Y)	6	N	Y	0.4185	0.9210	2	X	 
30	12	N (N)	6	N	Y	0.5952	0.8055	3	X	 
31	10	Y (Y)	6	N	Y	0.8222	0.8947	4	X	 
32	4	Y (Y)	6	N	Y	0.7916	0.9473	4	X	 
