Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
DSN3128-01-00	시각디자인기초	3	김현정	금6,7,8,9	I종313	25	25	25 (Y)	19	3	2	1	X	36	1	36	31.88
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
2	36	Y (Y)	6	Y	Y	0.9111	0.6842	4	X	 
3	36	Y (Y)	6	N	Y	0.7388	0.8157	4	X	 
4	36	Y (Y)	6	N	Y	0.7281	1.0000	3	O	 
5	36	Y (Y)	6	N	Y	0.6904	1.0000	3	O	 
6	36	Y (Y)	6	N	Y	0.6740	0.9736	3	X	 
7	36	Y (Y)	6	N	Y	0.5317	0.8333	3	X	 
8	36	Y (Y)	6	N	Y	0.4841	0.8333	3	X	 
9	36	Y (Y)	6	N	Y	0.4814	0.8947	3	X	 
10	36	Y (Y)	6	N	Y	0.4404	0.8611	2	O	 
11	36	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
12	36	Y (Y)	6	N	Y	0.3928	0.6944	2	O	 
13	36	Y (Y)	6	N	Y	0.3373	0.6944	2	X	 
14	36	Y (Y)	6	N	Y	0.3015	1.0000	2	X	 
15	36	Y (Y)	5	N	Y	0.5357	1.0000	3	X	 
16	36	Y (Y)	5	N	Y	0.4246	0.8611	2	X	 
17	36	Y (Y)	5	N	Y	0.4007	0.8611	2	X	 
18	36	N (N)	6	N	Y	0.5074	0.8684	3	X	 
19	36	N (N)	6	N	Y	0.4642	1.0000	2	X	 
20	36	N (N)	6	N	Y	0.3925	0.8157	2	X	 
21	29	N (N)	6	N	Y	0.4206	1.0000	2	X	 
22	20	N (N)	5	N	Y	0.4007	0.8611	2	X	 
23	17	Y (Y)	6	N	Y	0.8814	0.6666	4	X	 
24	10	N (N)	6	N	Y	0.3740	0.8157	2	X	 
25	1	Y (Y)	6	N	Y	0.6666	0.8611	3	X	 
