Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IID2001-01-00	COMMUNICATING WITH TYPE	3	김현정	목5,6,7,8	I자A302	18	31	18 (Y)	0	0	0	0	X	36	1	26	8.77
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	26	Y (Y)	6	N	Y	0.2738	0.9722	2	O	 
2	24	Y (Y)	6	N	Y	0.5238	1.0000	3	O	 
3	20	Y (Y)	5	N	Y	0.4007	0.6944	2	O	 
4	17	Y (Y)	6	N	Y	0.5873	0.9736	3	O	 
5	14	Y (Y)	4	N	Y	0.4285	0.3333	3	O	 
6	12	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
7	12	Y (Y)	6	N	Y	0.3611	0.6666	2	O	 
8	10	Y (Y)	6	N	Y	0.3769	0.8611	2	O	 
9	10	Y (Y)	6	N	Y	0.3095	1.0000	2	O	 
10	10	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
11	10	Y (Y)	6	N	Y	0.2539	0.8333	2	O	 
12	10	Y (Y)	5	N	Y	0.2857	0.8888	2	O	 
13	10	Y (Y)	5	N	Y	0.2777	1.0000	2	O	 
14	9	Y (Y)	5	N	Y	0.2222	0.7222	2	O	 
15	8	Y (Y)	5	N	Y	0.2619	0.9444	2	O	 
16	7	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
17	7	Y (Y)	6	N	Y	0.3095	1.0000	2	O	 
18	6	Y (Y)	6	N	Y	0.2857	0.8888	2	O	 
19	6	Y (Y)	6	N	Y	0.2698	0.9444	2	X	 
20	5	Y (Y)	6	N	N	0.5476	0.9722	3	X	 
21	5	Y (Y)	6	N	N	0.5138	0.7777	3	X	 
22	5	Y (Y)	5	N	Y	0.5119	0.8333	3	X	 
23	5	Y (Y)	5	N	Y	0.2063	0.3333	2	X	 
24	4	Y (Y)	6	N	Y	0.2777	0.9444	2	X	 
25	4	Y (Y)	5	N	Y	0.3253	1.0000	2	X	 
26	3	Y (Y)	6	N	Y	0.2936	0.9444	2	X	 
27	3	Y (Y)	6	N	Y	0.2777	0.9444	2	X	 
28	3	Y (Y)	6	N	Y	0.2777	0.7777	2	X	 
29	3	Y (Y)	6	N	Y	0.2380	0.8333	2	X	 
30	3	Y (Y)	5	N	Y	0.2658	0.8611	2	X	 
31	1	Y (Y)	6	N	Y	0.2976	1.0000	2	X	 
