Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1115-03-00	댄스스포츠	1	박지연	수5,6	스포츠(다목적실1)	23	23	0 (N)	0	8	8	7	X	36	1	36	16.17
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9126	1.0000	4	O	 
2	36	N (N)	6	N	Y	0.7619	0.8888	4	O	 
3	36	N (N)	6	N	Y	0.5821	0.9473	3	O	 
4	36	N (N)	2	Y	Y	1.0000	0.1111	4	O	 
5	35	N (N)	6	Y	Y	0.9714	1.0000	4	O	 
6	31	N (N)	6	N	Y	0.7590	1.0000	4	O	 
7	29	N (N)	6	N	Y	0.6357	1.0000	3	O	 
8	25	N (N)	6	N	Y	0.9333	0.9473	4	O	 
9	23	N (N)	6	N	Y	0.3928	0.8611	2	O	 
10	16	N (N)	5	Y	Y	0.9037	1.0000	4	O	 
11	15	N (N)	6	N	Y	0.2888	1.0000	2	O	 
12	14	N (N)	6	N	Y	0.3888	0.9736	2	O	 
13	12	N (N)	6	Y	Y	1.0000	1.0000	4	X	 
14	7	N (N)	6	N	Y	0.4166	0.9166	2	O	 
15	5	N (N)	6	N	Y	0.7063	0.8333	3	O	 
16	5	N (N)	6	N	Y	0.4880	1.0000	2	O	 
17	5	N (N)	5	Y	Y	0.9047	0.8333	4	X	 
18	1	N (N)	6	Y	Y	1.0000	0.1666	4	X	 
19	1	N (N)	6	Y	Y	0.9761	0.8333	4	X	 
20	1	N (N)	6	Y	Y	0.9444	1.0000	4	X	 
21	1	N (N)	6	Y	Y	0.8888	0.8333	4	X	 
22	1	N (N)	6	N	Y	0.4259	0.8684	2	O	 
23	1	N (N)	5	Y	Y	0.9285	1.0000	4	X	 
