Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1215-01-00	필라테스	1	장영진	화5,6	스포츠(다목적실3)	22	41	0 (N)	0	8	7	7	X	36	1	36	18.41
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.7222	4	O	 
2	36	N (N)	6	Y	Y	1.0000	0.3888	4	O	 
3	36	N (N)	6	Y	Y	0.9142	1.0000	4	O	 
4	36	N (N)	6	Y	Y	0.9126	0.8333	4	O	 
5	36	N (N)	6	N	Y	0.8730	0.1111	4	O	 
6	36	N (N)	6	N	Y	0.8095	1.0000	4	O	 
7	36	N (N)	6	N	Y	0.6666	0.9444	3	O	 
8	36	N (N)	6	N	Y	0.6444	0.8947	3	O	 
9	36	N (N)	4	Y	Y	0.9259	0.8947	4	O	 
10	36	N (N)	4	Y	Y	0.9206	0.6666	4	X	 
11	36	N (N)	2	Y	Y	0.9682	0.7777	4	X	 
12	36	N (N)	2	N	Y	1.0000	0.5000	4	X	 
13	33	N (N)	6	N	Y	0.4285	1.0000	2	O	 
14	32	N (N)	6	N	Y	0.7650	0.9473	4	X	 
15	32	N (N)	6	N	Y	0.7409	0.9473	4	X	 
16	30	N (N)	6	N	Y	0.4484	0.9166	2	O	 
17	25	N (N)	6	Y	Y	0.8962	0.7894	4	X	 
18	25	N (N)	6	Y	Y	0.8785	0.9473	4	X	 
19	21	N (N)	6	Y	Y	1.0000	0.9444	4	X	 
20	20	N (N)	3	Y	Y	0.9603	0.9444	4	X	 
21	19	N (N)	6	Y	Y	0.9285	0.9473	4	X	 
22	15	N (N)	6	N	N	0.4126	0.2222	3	O	 
23	12	N (N)	6	Y	Y	0.9841	1.0000	4	X	 
24	12	N (N)	6	N	Y	0.4785	1.0000	3	O	 
25	11	N (N)	6	N	Y	0.5777	0.9473	3	O	 
26	7	N (N)	6	N	Y	0.6357	0.9210	3	O	 
27	5	N (N)	6	N	Y	0.6190	0.8333	3	O	 
28	4	N (N)	6	N	Y	0.6214	0.7894	3	X	 
29	4	N (N)	5	N	Y	0.6904	1.0000	3	X	 
30	3	N (N)	6	N	Y	0.6190	0.7142	3	X	 
31	3	N (N)	6	N	Y	0.4325	1.0000	2	O	 
32	1	N (N)	6	Y	Y	1.0000	0.9473	4	X	 
33	1	N (N)	6	Y	Y	1.0000	0.8947	4	X	 
34	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
35	1	N (N)	6	Y	Y	0.9357	0.8947	4	X	 
36	1	N (N)	6	Y	Y	0.8785	0.9473	4	X	 
37	1	N (N)	6	Y	N	1.0000	0.5000	4	X	 
38	1	N (N)	6	N	Y	1.0000	0.3888	4	X	 
39	1	N (N)	6	N	Y	0.8928	1.0000	4	X	 
40	1	N (N)	6	N	Y	0.8809	0.6666	4	X	 
41	1	N (N)	6	N	Y	0.6222	0.8684	3	X	 
