Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1104-02-00	농구	1	김홍렬	화3,4	스포츠(구기장)	22	40	0 (N)	0	7	7	8	X	36	1	36	12.3
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.1578	4	O	 
2	36	N (N)	6	N	Y	0.8964	1.0000	4	O	 
3	36	N (N)	4	N	Y	0.5851	0.5263	3	O	 
4	36	N (N)	2	Y	Y	1.0000	0.8888	4	O	 
5	32	N (N)	6	Y	Y	1.0000	0.5000	4	O	 
6	30	N (N)	6	N	Y	0.8618	0.7291	2	O	 
7	30	N (N)	4	Y	Y	1.0000	0.8888	4	O	 
8	20	N (N)	6	N	Y	0.9285	1.0000	4	O	 
9	20	N (N)	6	N	Y	0.5634	0.9166	3	O	 
10	18	N (N)	6	Y	Y	0.9142	0.8947	4	O	 
11	18	N (N)	6	N	Y	0.8650	1.0000	4	O	 
12	17	N (N)	6	N	Y	0.7185	0.6842	4	X	 
13	16	N (N)	4	Y	Y	1.0000	1.0000	4	X	 
14	15	N (N)	6	N	Y	0.6357	1.0000	3	O	 
15	15	N (N)	6	N	Y	0.2579	0.8055	2	O	 
16	15	N (N)	4	Y	Y	0.9000	0.7894	4	X	 
17	11	N (N)	6	N	Y	0.4107	0.9736	2	O	 
18	10	N (N)	6	Y	Y	0.8888	0.8947	4	X	 
19	10	N (N)	4	Y	Y	0.9285	0.9473	4	X	 
20	9	N (N)	6	N	Y	0.7333	0.8421	4	X	 
21	7	N (N)	6	N	Y	0.2964	0.5526	2	O	 
22	6	N (N)	6	Y	Y	1.0000	0.3333	4	X	 
23	6	N (N)	6	Y	Y	1.0000	0.3333	4	X	 
24	6	N (N)	6	N	Y	0.3690	0.7500	2	O	 
25	5	N (N)	6	N	Y	0.6571	1.0000	3	O	 
26	5	N (N)	6	N	Y	0.5571	0.8421	3	O	 
27	4	N (N)	6	N	Y	0.2936	0.8333	2	O	 
28	3	N (N)	6	N	Y	0.4035	0.8684	2	O	 
29	3	N (N)	6	N	Y	0.3357	0.6842	2	X	 
30	3	N (N)	6	N	Y	0.1250	0.5263	2	X	 
31	3	N (N)	4	N	Y	0.9285	0.9473	4	X	 
32	2	N (N)	6	N	Y	0.6428	0.9473	3	O	 
33	2	N (N)	6	N	N	0.5642	0.7894	4	X	 
34	1	N (N)	6	Y	Y	1.0000	1.0000	4	X	 
35	1	N (N)	6	Y	Y	1.0000	0.8421	4	X	 
36	1	N (N)	6	Y	Y	1.0000	0.5000	4	X	 
37	1	N (N)	6	Y	Y	1.0000	0.0000	4	X	 
38	1	N (N)	6	Y	Y	0.9761	0.3333	4	X	 
39	1	N (N)	6	Y	Y	0.9682	0.3333	4	X	 
40	1	N (N)	3	N	Y	0.3214	0.9722	2	X	 
