Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1119-01-00	태권도	1	박상현	화1,2	스포츠(태권도장)	27	29	0 (N)	0	9	9	9	X	36	1	36	8.83
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	36	N (N)	6	Y	Y	1.0000	0.8333	4	O	 
3	36	N (N)	5	Y	Y	1.0000	0.6666	4	O	 
4	22	N (N)	5	Y	Y	1.0000	0.0526	4	O	 
5	21	N (N)	3	N	Y	1.0000	0.4444	4	O	 
6	20	N (N)	6	N	Y	0.5436	0.9444	3	O	 
7	18	N (N)	6	N	Y	0.7936	1.0000	4	O	 
8	10	N (N)	6	N	Y	0.6000	0.9473	3	O	 
9	8	N (N)	6	N	Y	0.7857	0.8333	4	O	 
10	8	N (N)	4	Y	Y	1.0000	0.7222	4	O	 
11	7	N (N)	6	N	Y	0.5185	0.9473	3	O	 
12	6	N (N)	6	Y	Y	0.9071	0.6842	4	O	 
13	6	N (N)	6	N	Y	0.4035	0.8684	2	O	 
14	3	N (N)	6	N	Y	0.7063	1.0000	3	O	 
15	3	N (N)	6	N	Y	0.3849	0.8611	2	O	 
16	2	N (N)	6	Y	Y	0.9472	1.0000	4	X	 
17	2	N (N)	6	Y	Y	0.8642	0.8421	4	X	 
18	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
19	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
20	1	N (N)	6	Y	Y	1.0000	0.5555	4	X	 
21	1	N (N)	6	Y	Y	0.9920	0.7777	4	X	 
22	1	N (N)	6	Y	Y	0.9071	1.0000	4	X	 
23	1	N (N)	6	Y	Y	0.7380	1.0000	4	X	 
24	1	N (N)	6	N	Y	0.7063	1.0000	3	O	 
25	1	N (N)	6	N	Y	0.6857	1.0000	3	O	 
26	1	N (N)	6	N	Y	0.6571	0.8421	3	O	 
27	1	N (N)	6	N	Y	0.5370	0.7894	3	O	 
28	1	N (N)	6	N	Y	0.4666	0.9736	2	O	 
29	1	N (N)	6	N	Y	0.3964	1.0000	2	O	 
