Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UIC3552-01-00	MODERN GERMAN PHILOSOPHY	3	애들러안소니	수3,금3,4	대별206	16	25	16 (N)	0	0	0	0	X	36	1	30	14.68
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	Y (Y)	5	N	Y	0.3888	1.0000	2	O	 
2	27	Y (Y)	6	N	Y	0.5952	1.0000	3	O	 
3	24	Y (Y)	6	N	Y	0.5873	1.0000	3	O	 
4	23	Y (Y)	4	N	Y	0.3492	0.5789	2	O	 
5	21	Y (Y)	6	N	Y	0.3888	1.0000	2	O	 
6	20	Y (Y)	6	N	Y	0.4246	0.8611	2	O	 
7	19	Y (Y)	5	N	Y	0.7063	1.0000	3	O	 
8	18	Y (Y)	6	N	Y	0.8392	1.0000	4	O	 
9	17	Y (Y)	6	N	Y	0.6031	0.7222	3	O	 
10	16	Y (Y)	6	N	Y	0.5833	1.0000	3	O	 
11	16	Y (Y)	6	N	Y	0.2777	1.0000	2	O	 
12	16	Y (Y)	6	N	Y	0.2777	0.9444	2	O	 
13	15	Y (Y)	6	N	Y	0.6190	0.6666	3	O	 
14	15	Y (Y)	6	N	Y	0.5476	0.8611	3	O	 
15	15	Y (Y)	5	N	Y	0.5654	0.8611	3	O	 
16	15	Y (Y)	3	N	Y	0.8809	1.0000	4	O	 
17	14	Y (Y)	6	N	Y	0.5515	0.9722	3	X	 
18	14	Y (Y)	5	N	Y	0.7261	0.6666	4	X	 
19	10	Y (Y)	5	N	Y	0.8630	0.8333	4	X	 
20	8	Y (Y)	6	N	Y	0.2738	0.9166	2	X	 
21	5	Y (Y)	6	N	Y	0.2500	0.8750	2	X	 
22	4	Y (Y)	6	N	Y	0.7301	0.8888	3	X	 
23	3	Y (Y)	6	N	Y	0.3809	1.0000	2	X	 
24	1	Y (Y)	6	N	Y	0.9027	1.0000	4	X	 
25	1	Y (Y)	6	N	Y	0.7380	0.8333	4	X	 
