Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1103-09-00	수영	1	이미경	월7,8	수영장(신촌)	22	33	0 (N)	0	8	7	7	X	36	1	36	13.97
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9682	1.0000	4	O	 
2	36	N (N)	6	Y	Y	0.9500	0.8947	4	O	 
3	36	N (N)	6	N	Y	0.9285	1.0000	4	O	 
4	32	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
5	30	N (N)	6	N	Y	0.7380	0.7142	4	O	 
6	30	N (N)	6	N	Y	0.5250	0.8157	3	O	 
7	30	N (N)	6	N	Y	0.2571	1.0000	2	O	 
8	27	N (N)	6	N	Y	0.6888	1.0000	3	O	 
9	18	N (N)	6	N	Y	0.2301	0.8333	2	O	 
10	16	N (N)	6	Y	Y	0.9703	0.7894	4	O	 
11	15	N (N)	6	N	Y	0.7857	0.9473	4	O	 
12	15	N (N)	6	N	Y	0.7857	0.7894	4	X	 
13	15	N (N)	6	N	Y	0.5111	0.7894	3	O	 
14	13	N (N)	6	N	Y	0.1269	0.0000	2	O	 
15	12	N (N)	6	N	Y	0.5000	0.7894	3	O	 
16	11	N (N)	6	Y	Y	0.9365	1.0000	4	X	 
17	11	N (N)	6	N	Y	0.3000	1.0000	2	O	 
18	9	N (N)	6	Y	Y	0.9047	1.0000	4	X	 
19	9	N (N)	6	N	Y	0.3000	0.7894	2	O	 
20	7	N (N)	6	N	Y	0.5407	0.9736	3	O	 
21	7	N (N)	6	N	Y	0.3253	1.0000	2	O	 
22	7	N (N)	6	N	Y	0.3174	1.0000	2	O	 
23	6	N (N)	6	Y	Y	0.9571	1.0000	4	X	 
24	6	N (N)	6	N	Y	0.8968	0.7222	4	X	 
25	6	N (N)	6	N	Y	0.7629	0.9473	4	X	 
26	5	N (N)	6	N	Y	0.7619	0.8571	4	X	 
27	4	N (N)	6	N	Y	0.3730	1.0000	2	O	 
28	3	N (N)	6	N	Y	0.7357	1.0000	4	X	 
29	3	N (N)	6	N	Y	0.7142	1.0000	3	O	 
30	3	N (N)	6	N	Y	0.4142	0.9473	2	X	 
31	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
32	1	N (N)	6	Y	Y	1.0000	0.6315	4	X	 
33	1	N (N)	6	N	Y	0.2500	0.8611	2	X	 
