Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1104-02-00	농구	1	한얼로	월5,6	스포츠(구기장)	22	23	0 (N)	0	7	8	7	X	36	1	36	10.09
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.7785	0.8947	4	O	 
2	36	N (N)	2	Y	Y	1.0000	0.0555	4	O	 
3	31	N (N)	6	N	Y	0.9682	1.0000	4	O	 
4	20	N (N)	6	N	Y	0.8142	1.0000	4	O	 
5	20	N (N)	6	N	Y	0.5785	0.8421	3	O	 
6	17	N (N)	5	N	Y	0.8174	1.0000	4	O	 
7	15	N (N)	6	N	Y	0.5214	0.8947	3	O	 
8	12	N (N)	6	N	Y	0.5071	0.9473	3	O	 
9	11	N (N)	6	N	Y	0.9047	0.8333	4	O	 
10	7	N (N)	6	N	Y	0.7642	0.9473	4	O	 
11	5	N (N)	6	N	Y	0.7571	0.9473	4	X	 
12	4	N (N)	6	N	Y	0.7428	0.9473	4	X	 
13	3	N (N)	6	N	Y	0.5142	0.8947	3	O	 
14	3	N (N)	6	N	Y	0.3253	1.0000	2	O	 
15	2	N (N)	6	Y	Y	1.0000	0.5555	4	X	 
16	2	N (N)	6	N	Y	0.2857	0.8333	2	O	 
17	2	N (N)	6	N	Y	0.2571	0.6842	2	O	 
18	1	N (N)	6	Y	Y	1.0000	0.0555	4	X	 
19	1	N (N)	6	N	Y	1.0000	0.6842	4	X	 
20	1	N (N)	6	N	Y	0.7333	0.6315	4	X	 
21	1	N (N)	6	N	Y	0.5634	1.0000	3	O	 
22	1	N (N)	6	N	Y	0.3740	0.6842	2	O	 
23	1	N (N)	6	N	Y	0.2481	0.8947	2	O	 
